filterFactor,frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
4,690,380,0.01,226.7048349135358
4,690,390,0.01,102.2014744019239
4,690,400,0.01,48.458672117906495
4,690,410,0.01,352.03374563949006
4,690,420,0.01,87.07910335727557
4,690,430,0.01,55.72024009509624
4,690,440,0.01,129.00185830815295
4,690,450,0.01,76.59885293895631
4,690,460,0.01,2765.741190277515
4,690,470,0.01,204.23929456275323
4,690,480,0.01,134.92968590462485
4,690,490,0.01,275.64602260636633
4,690,500,0.01,156.30174260026013
4,690,510,0.01,41.204128891788706
4,690,520,0.01,290.5169988435044
4,690,530,0.01,2199.6847378660946
4,690,540,0.01,493.5230263398198
4,690,550,0.01,263.7715206265818
4,690,560,0.01,249.06507249316277
4,690,570,0.01,222.49224568633406
4,690,580,0.01,88.53045471066247
4,690,590,0.01,118.30843441337102
4,690,600,0.01,1311.0805379975018
4,690,610,0.01,2811.1049000905828
4,690,620,0.01,290.0460641566965
4,690,630,0.01,146.16778072774818
4,690,640,0.01,218.6849704081584
4,690,650,0.01,2672.4551180415674
4,690,660,0.01,111.3669026747832
4,690,670,0.01,77.5942215452085
4,690,680,0.01,321.4183959380974
4,700,10,0.01,1.6734486005879259
4,700,20,0.01,4.335323381138032
4,700,30,0.01,2.5520598220329087
4,700,40,0.01,12.847376275388541
4,700,50,0.01,12.629210021839869
4,700,60,0.01,19.521450941611956
4,700,70,0.01,3.1708438200338445
4,700,80,0.01,3.0786030379154297
4,700,90,0.01,10.027671333407044
4,700,100,0.01,8.929268097179945
4,700,110,0.01,15.561639515644714
4,700,120,0.01,11.83623813484648
4,700,130,0.01,23.123779445494765
4,700,140,0.01,15.570776541145795
4,700,150,0.01,32.38149936389822
4,700,160,0.01,18.321515414317002
4,700,170,0.01,10.304004209294458
4,700,180,0.01,28.298050402614752
4,700,190,0.01,26.03250177711657
4,700,200,0.01,27.032092189604203
4,700,210,0.01,17.93693182331285
4,700,220,0.01,39.691849348404
4,700,230,0.01,41.799641305607956
4,700,240,0.01,4451.141277192468
4,700,250,0.01,56.05631773628166
4,700,260,0.01,729.1044605532558
4,700,270,0.01,102.64919063880973
4,700,280,0.01,194.4137315922408
4,700,290,0.01,240.68348383732598
4,700,300,0.01,52.830520083802575
4,700,310,0.01,242.12868266713494
4,700,320,0.01,73.3231972917939
4,700,330,0.01,49.735290415934436
4,700,340,0.01,175.17208262552742
4,700,350,0.01,86.73820451767284
4,700,360,0.01,178.13983423196134
4,700,370,0.01,182.72838411865234
4,700,380,0.01,134.77825518882386
4,700,390,0.01,63.49353209104331
4,700,400,0.01,37.96212505781856
4,700,410,0.01,128.1468209945176
4,700,420,0.01,137.97248144235482
4,700,430,0.01,119.05811940966765
4,700,440,0.01,642.1071774784338
4,700,450,0.01,64.66981660607475
4,700,460,0.01,156.94619880137387
4,700,470,0.01,317.0646334827167
4,700,480,0.01,203.93024416767244
4,700,490,0.01,184.48314914564978
4,700,500,0.01,50.95875231614264
4,700,510,0.01,66.49129947125712
4,700,520,0.01,374.0529219338937
4,700,530,0.01,95.88876162961975
4,700,540,0.01,147.925179349726
4,700,550,0.01,173.99095098710788
4,700,560,0.01,129.51578037182765
4,700,570,0.01,211.24448106586718
4,700,580,0.01,83.28876275255165
4,700,590,0.01,150.08596085206247
4,700,600,0.01,51.0011916741835
4,700,610,0.01,180.05320028572373
4,700,620,0.01,337.11970518071865
4,700,630,0.01,233.54433593255354
4,700,640,0.01,677.8754499421638
4,700,650,0.01,124.59150384354378
4,700,660,0.01,73.95831320647945
4,700,670,0.01,399.96072264570347
4,700,680,0.01,174.37920434641418
4,700,690,0.01,6670.7332977495835
4,710,10,0.01,0.26560217657203666
4,710,20,0.01,0.6495539166713094
4,710,30,0.01,1.2417031883464975
4,710,40,0.01,2.461834106474589
4,710,50,0.01,3.472292954016654
4,710,60,0.01,6.050574344963273
4,710,70,0.01,7.065505871627891
4,710,80,0.01,171.21486020476843
4,710,90,0.01,4.370058352362306
4,710,100,0.01,111.37055752854214
4,710,110,0.01,6.837875771847352
4,710,120,0.01,14.52684692871343
4,710,130,0.01,19.717616444443127
4,710,140,0.01,11.125770093276152
4,710,150,0.01,133.6464286760588
4,710,160,0.01,25.65888492368626
4,710,170,0.01,45.16948893987319
4,710,180,0.01,37.41879510497471
4,710,190,0.01,5.969525139980635
4,710,200,0.01,9708.261437656502
4,710,210,0.01,103.36504663466384
4,710,220,0.01,252.44627433475395
4,710,230,0.01,153.91735882441813
4,710,240,0.01,12.467461462958509
4,710,250,0.01,55.547395656975
4,710,260,0.01,421.7990949228975
4,710,270,0.01,49.10717617057159
4,710,280,0.01,64.28293529924727
4,710,290,0.01,109.4489598635924
4,710,300,0.01,290.7317458063854
4,710,310,0.01,52.39826224943216
4,710,320,0.01,114.080601176745
4,710,330,0.01,104.5051350086378
4,710,340,0.01,20.60935138010874
4,710,350,0.01,12.570583085581552
4,710,360,0.01,106.87500390366944
4,710,370,0.01,15.249203080735612
4,710,380,0.01,84.87511648039242
4,710,390,0.01,60.47302509962696
4,710,400,0.01,19.048427355720346
4,710,410,0.01,101.10925621274633
4,710,420,0.01,41.68920952139915
4,710,430,0.01,127.7465473493866
4,710,440,0.01,982.989474287559
4,710,450,0.01,37.782086196079575
4,710,460,0.01,167.20074708574205
4,710,470,0.01,66.69186567429266
4,710,480,0.01,1.6984088227971306
4,710,490,0.01,73.52323781858048
4,710,500,0.01,136.16978347638477
4,710,510,0.01,63.019682331302995
4,710,520,0.01,177.68806535962585
4,710,530,0.01,55.0153025014231
4,710,540,0.01,46.56886143715118
4,710,550,0.01,49.717548062768834
4,710,560,0.01,233.82880450615593
4,710,570,0.01,167.47016739717864
4,710,580,0.01,305.6262170545854
4,710,590,0.01,184.99662782168573
4,710,600,0.01,104.26790411396222
4,710,610,0.01,759.2661703659637
4,710,620,0.01,339.197150715311
4,710,630,0.01,180.22867805943136
4,710,640,0.01,64.58576648499002
4,710,650,0.01,130.4594949565772
4,710,660,0.01,403.88156433358773
4,710,670,0.01,97.90182686968426
4,710,680,0.01,123.05383219869924
4,710,690,0.01,257.905231765057
4,710,700,0.01,298.6042996214601
4,720,10,0.01,0.41760220388496266
4,720,20,0.01,4.818608441132941
4,720,30,0.01,2.073246793281052
4,720,40,0.01,14.261268863056346
4,720,50,0.01,302.98628045077004
4,720,60,0.01,2.1447160464594357
4,720,70,0.01,12.141817533782621
4,720,80,0.01,13.709756345670606
4,720,90,0.01,9.273675298447857
4,720,100,0.01,18.465674620877923
4,720,110,0.01,18.695156045297235
4,720,120,0.01,168.9660364983101
4,720,130,0.01,16.358764701543556
4,720,140,0.01,18.125804544556416
4,720,150,0.01,78.42516907727985
4,720,160,0.01,11.43572259157493
4,720,170,0.01,114.50357112442724
4,720,180,0.01,15.053499405089758
4,720,190,0.01,313.35020973480215
4,720,200,0.01,13.025223964175124
4,720,210,0.01,181.26061567899413
4,720,220,0.01,150.5607426919036
4,720,230,0.01,47.01189054820924
4,720,240,0.01,27.40888305269821
4,720,250,0.01,122.43969330670922
4,720,260,0.01,1511.193751501283
4,720,270,0.01,81.11686091520102
4,720,280,0.01,33.47736247870239
4,720,290,0.01,519.0488902464947
4,720,300,0.01,65.05758473452717
4,720,310,0.01,202.03101502805384
4,720,320,0.01,1429.5720756019343
4,720,330,0.01,310.6073818327453
4,720,340,0.01,302.9305114135031
4,720,350,0.01,23.385461007231868
4,720,360,0.01,78.46877288243361
4,720,370,0.01,91.01216475092428
4,720,380,0.01,46.8756790049699
4,720,390,0.01,117.17373526169166
4,720,400,0.01,205.47634968360387
4,720,410,0.01,344.57120687402715
4,720,420,0.01,164.76301204959566
4,720,430,0.01,19.388416403491977
4,720,440,0.01,117.69628523942953
4,720,450,0.01,2738.3556489757757
4,720,460,0.01,1271.2557379668453
4,720,470,0.01,181.78594612490517
4,720,480,0.01,84.37111821462067
4,720,490,0.01,127.80828797472357
4,720,500,0.01,59.83388323489948
4,720,510,0.01,1259.776935448225
4,720,520,0.01,128.7052826435755
4,720,530,0.01,83.73509146632925
4,720,540,0.01,36.5474885990664
4,720,550,0.01,39.562455971389014
4,720,560,0.01,94.97577881366145
4,720,570,0.01,162.71339573187845
4,720,580,0.01,290.5166013644399
4,720,590,0.01,1040.4791155727771
4,720,600,0.01,14.822060804562673
4,720,610,0.01,88.44593009656747
4,720,620,0.01,318.3684681180366
4,720,630,0.01,51.408495739575706
4,720,640,0.01,73.30261418077532
4,720,650,0.01,110.10291559768946
4,720,660,0.01,64.02326334237775
4,720,670,0.01,626.094996709213
4,720,680,0.01,3026.077946241912
4,720,690,0.01,172.4248834175916
4,720,700,0.01,524.9350430485374
4,720,710,0.01,77.2641738433085
4,730,10,0.01,0.4321244280550953
4,730,20,0.01,0.378135456372404
4,730,30,0.01,1.0144159898947638
4,730,40,0.01,1.326825110127035
4,730,50,0.01,3.067597755039777
4,730,60,0.01,10.868741110862914
4,730,70,0.01,8.774744844876945
4,730,80,0.01,12.563981050171007
4,730,90,0.01,890.3852193708045
4,730,100,0.01,71.65932246532745
4,730,110,0.01,8.15599581868256
4,730,120,0.01,27.80468170681534
4,730,130,0.01,8.876473095387299
4,730,140,0.01,88.72748682756377
4,730,150,0.01,30.226250563770055
4,730,160,0.01,34.92085837785481
4,730,170,0.01,203.8445763644131
4,730,180,0.01,123.88444079212248
4,730,190,0.01,36.79912768632366
4,730,200,0.01,21322.738482592213
4,730,210,0.01,262.8046917134409
4,730,220,0.01,52.17911795744708
4,730,230,0.01,111.70565128535816
4,730,240,0.01,102.53961533683594
4,730,250,0.01,548.1751439963767
4,730,260,0.01,36.100861923823715
4,730,270,0.01,134.8809012281589
4,730,280,0.01,98.23021857997496
4,730,290,0.01,151.0009660553706
4,730,300,0.01,85.65336722714999
4,730,310,0.01,115.52245894030199
4,730,320,0.01,39.76367297236627
4,730,330,0.01,1130.5315302587198
4,730,340,0.01,33.480264399110276
4,730,350,0.01,82.01746098273503
4,730,360,0.01,45.16280908713865
4,730,370,0.01,195.62129320693234
4,730,380,0.01,831.9789495603286
4,730,390,0.01,37.747403989037174
4,730,400,0.01,1050.3648813289913
4,730,410,0.01,396.77803396833957
4,730,420,0.01,135.633718721089
4,730,430,0.01,163.44546074532673
4,730,440,0.01,116.7249854233928
4,730,450,0.01,509.6020151345533
4,730,460,0.01,411.42346405497096
4,730,470,0.01,737.0074719173191
4,730,480,0.01,52.3364664210109
4,730,490,0.01,38.55363012142181
4,730,500,0.01,515.8734044940014
4,730,510,0.01,96.48777173316974
4,730,520,0.01,226.94411402494492
4,730,530,0.01,199.12138359079668
4,730,540,0.01,51.480145414813
4,730,550,0.01,987.7019188325903
4,730,560,0.01,908.2422257588473
4,730,570,0.01,830.2868880689815
4,730,580,0.01,509.7902342874599
4,730,590,0.01,233.0963686703469
4,730,600,0.01,19.695335183622067
4,730,610,0.01,219.92798037803118
4,730,620,0.01,133.34358346950046
4,730,630,0.01,272.77617690732905
4,730,640,0.01,493.99294042746186
4,730,650,0.01,95.89643002979703
4,730,660,0.01,232.65043558779652
4,730,670,0.01,111.30174029519232
4,730,680,0.01,193.72418985361196
4,730,690,0.01,156.92771302045045
4,730,700,0.01,466.9159655236681
4,730,710,0.01,191.11253461132068
4,730,720,0.01,543.4097465538969
4,740,10,0.01,0.18265830763004123
4,740,20,0.01,1.1946684524209803
4,740,30,0.01,3.1735738663312545
4,740,40,0.01,8.079329505279803
4,740,50,0.01,5.588310107370081
4,740,60,0.01,29.802886015650383
4,740,70,0.01,7.753213788378115
4,740,80,0.01,92.90166316090254
4,740,90,0.01,16.79505650060531
4,740,100,0.01,16.621502907053777
4,740,110,0.01,18.486869431004163
4,740,120,0.01,62.2092534859977
4,740,130,0.01,14.113530981993506
4,740,140,0.01,9.921658619063424
4,740,150,0.01,35.29585497387209
4,740,160,0.01,85.48213253861304
4,740,170,0.01,18.940157402740898
4,740,180,0.01,66.03835311867614
4,740,190,0.01,90.3094274735937
4,740,200,0.01,7.82627094015061
4,740,210,0.01,155.17488631646643
4,740,220,0.01,7.265528234431643
4,740,230,0.01,24.936600634159674
4,740,240,0.01,239.4062567143595
4,740,250,0.01,27.465828671193794
4,740,260,0.01,68.31355942297853
4,740,270,0.01,39.83625493683365
4,740,280,0.01,143.89559477669567
4,740,290,0.01,59.98435810678932
4,740,300,0.01,36.418356210031334
4,740,310,0.01,35.00286266096742
4,740,320,0.01,21.725791975134786
4,740,330,0.01,242.13542398026547
4,740,340,0.01,44.180825612937944
4,740,350,0.01,90.10996529686004
4,740,360,0.01,367.51453539776656
4,740,370,0.01,13.328939277376094
4,740,380,0.01,223.0373660210021
4,740,390,0.01,928.1498425566677
4,740,400,0.01,190.43883967487872
4,740,410,0.01,168.97158295204386
4,740,420,0.01,160.47481963702936
4,740,430,0.01,175.49311469410148
4,740,440,0.01,334.4283325950251
4,740,450,0.01,46.64345760949905
4,740,460,0.01,110.88074434865901
4,740,470,0.01,588.1544243754682
4,740,480,0.01,134.27591941027785
4,740,490,0.01,68.28297480732448
4,740,500,0.01,63.45309785327684
4,740,510,0.01,78.44725054830941
4,740,520,0.01,131.03262244481135
4,740,530,0.01,16.444042634455297
4,740,540,0.01,274.0109254141004
4,740,550,0.01,90.48063348147087
4,740,560,0.01,54.7085677221198
4,740,570,0.01,467.82139756519496
4,740,580,0.01,47.698876963776875
4,740,590,0.01,374.2586187466148
4,740,600,0.01,24.792586893044017
4,740,610,0.01,253.29132976574115
4,740,620,0.01,127.98819960065767
4,740,630,0.01,91.97209900677773
4,740,640,0.01,113.8816573337463
4,740,650,0.01,62.07751991111749
4,740,660,0.01,1809.1922094024014
4,740,670,0.01,324.599593446146
4,740,680,0.01,386727.3568549154
4,740,690,0.01,80.11833944151716
4,740,700,0.01,35.1224856875264
4,740,710,0.01,201.71345568545607
4,740,720,0.01,124.70313713212954
4,740,730,0.01,159.46586344173434
4,750,10,0.01,0.43059398240957497
4,750,20,0.01,2.5081988366200996
4,750,30,0.01,2.7714813541056267
4,750,40,0.01,2.200436671296219
4,750,50,0.01,1.703990632576809
4,750,60,0.01,7.529859803693217
4,750,70,0.01,6.909666672216854
4,750,80,0.01,90.48666795443165
4,750,90,0.01,1.8968556403368335
4,750,100,0.01,11.923097382888274
4,750,110,0.01,15.478136259563987
4,750,120,0.01,81.94913480403183
4,750,130,0.01,293.5388391042182
4,750,140,0.01,28.379076796154635
4,750,150,0.01,13.63474966221244
4,750,160,0.01,58.35358697260974
4,750,170,0.01,66.69606826746265
4,750,180,0.01,41.3245170916575
4,750,190,0.01,141.13027648656205
4,750,200,0.01,180.92883515323854
4,750,210,0.01,89.54601510168207
4,750,220,0.01,25.585164692467682
4,750,230,0.01,69.55230745080763
4,750,240,0.01,31.746819692578807
4,750,250,0.01,68.3648436218449
4,750,260,0.01,1179.8312143849616
4,750,270,0.01,34.19886519456702
4,750,280,0.01,39.15621902129538
4,750,290,0.01,69.12259768891924
4,750,300,0.01,643.6674896824154
4,750,310,0.01,109.15464601794177
4,750,320,0.01,121.69801755195886
4,750,330,0.01,133.58379116122896
4,750,340,0.01,23.36186540559615
4,750,350,0.01,259.1785149474667
4,750,360,0.01,62.50640906797559
4,750,370,0.01,237.47622262150605
4,750,380,0.01,13791.039682767047
4,750,390,0.01,65.71711901574068
4,750,400,0.01,34.112086798934804
4,750,410,0.01,100.0420860373733
4,750,420,0.01,270.81604976434437
4,750,430,0.01,212.7487894052815
4,750,440,0.01,620.5164868220246
4,750,450,0.01,293.72866707665816
4,750,460,0.01,275.354547163755
4,750,470,0.01,136.3814892502665
4,750,480,0.01,138.17103139262255
4,750,490,0.01,76.406440634122
4,750,500,0.01,204.03319944604087
4,750,510,0.01,42.94517244407623
4,750,520,0.01,46.72693850672323
4,750,530,0.01,50.14406839556887
4,750,540,0.01,620.3853147969098
4,750,550,0.01,54.975910229608694
4,750,560,0.01,64.00324171003857
4,750,570,0.01,181.8051575392849
4,750,580,0.01,75.31440670868558
4,750,590,0.01,20.878326883897426
4,750,600,0.01,88.84418965288842
4,750,610,0.01,56.31764826660618
4,750,620,0.01,914.7759929713798
4,750,630,0.01,309.6880861740592
4,750,640,0.01,107.78597693452792
4,750,650,0.01,113.67020545716461
4,750,660,0.01,118.87473487770474
4,750,670,0.01,176.40025590784072
4,750,680,0.01,1255.8034488137716
4,750,690,0.01,933.3902238902201
4,750,700,0.01,254.17952938766587
4,750,710,0.01,114.33848482120891
4,750,720,0.01,119.83387326597783
4,750,730,0.01,33.52916046784235
4,750,740,0.01,85.43118752058884
4,760,10,0.01,0.13227673610127047
4,760,20,0.01,0.9539161333614686
4,760,30,0.01,1.958198693514339
4,760,40,0.01,2.775218507259853
4,760,50,0.01,6.648582274445348
4,760,60,0.01,12.926779869402361
4,760,70,0.01,6.749092423996227
4,760,80,0.01,8.951499942116873
4,760,90,0.01,38.80979403103783
4,760,100,0.01,15.809681491101616
4,760,110,0.01,12.246703129291769
4,760,120,0.01,27.57595023574932
4,760,130,0.01,86.18428921476165
4,760,140,0.01,579.866241561017
4,760,150,0.01,4.514535218694477
4,760,160,0.01,105.9761308237493
4,760,170,0.01,7.3902083629685
4,760,180,0.01,16.739017963987138
4,760,190,0.01,44.633157138873834
4,760,200,0.01,47.73091201108019
4,760,210,0.01,26.559610719860007
4,760,220,0.01,70.17062598799198
4,760,230,0.01,15.055503896779065
4,760,240,0.01,70.08344584918667
4,760,250,0.01,50.686694139444946
4,760,260,0.01,20.442214748272153
4,760,270,0.01,190.15807880108153
4,760,280,0.01,21.249591070952675
4,760,290,0.01,43.330258789850554
4,760,300,0.01,144.13740811594832
4,760,310,0.01,157.6399091606824
4,760,320,0.01,116.04023456797245
4,760,330,0.01,49.96891720886972
4,760,340,0.01,53.80218521399534
4,760,350,0.01,85.85341052378776
4,760,360,0.01,129.27997511751138
4,760,370,0.01,452.6769463241228
4,760,380,0.01,68.61222885473926
4,760,390,0.01,571.5541303784504
4,760,400,0.01,56.86121160819409
4,760,410,0.01,156.40948208594946
4,760,420,0.01,167.29941552675623
4,760,430,0.01,88.99385975026972
4,760,440,0.01,2846.8331023323663
4,760,450,0.01,170.9782354001512
4,760,460,0.01,71.12427162851756
4,760,470,0.01,33.61681301996939
4,760,480,0.01,43.09220577187077
4,760,490,0.01,83.50254270353936
4,760,500,0.01,75.46637151573817
4,760,510,0.01,10.05158297668021
4,760,520,0.01,61.87370231640444
4,760,530,0.01,70.32578183919667
4,760,540,0.01,339.51842572717993
4,760,550,0.01,62.414790605083205
4,760,560,0.01,237.39658373559325
4,760,570,0.01,136.61115295855126
4,760,580,0.01,109.9229034430394
4,760,590,0.01,532.3498640181195
4,760,600,0.01,44.15058616275258
4,760,610,0.01,101.89803773605077
4,760,620,0.01,271.0152656286703
4,760,630,0.01,257.5145223222491
4,760,640,0.01,438.73998796856125
4,760,650,0.01,92.08501367973035
4,760,660,0.01,51.376493900484725
4,760,670,0.01,75.78295953203231
4,760,680,0.01,86.23394580860771
4,760,690,0.01,920.8050931908896
4,760,700,0.01,148.86381653676554
4,760,710,0.01,121.2172882807151
4,760,720,0.01,84.29060543295792
4,760,730,0.01,82.42193277345183
4,760,740,0.01,76.97200144508842
4,760,750,0.01,79.85104912498174
4,770,10,0.01,0.11016592686366906
4,770,20,0.01,7.252182522427442
4,770,30,0.01,4.49609243175876
4,770,40,0.01,0.7935784682842799
4,770,50,0.01,10.741503967941696
4,770,60,0.01,17.075892905386098
4,770,70,0.01,1.5840675090909808
4,770,80,0.01,25.282489242524917
4,770,90,0.01,24.3414316669902
4,770,100,0.01,51.56667261535503
4,770,110,0.01,14.794994011134305
4,770,120,0.01,5.502227215574373
4,770,130,0.01,136.08238573648956
4,770,140,0.01,17.421983125784
4,770,150,0.01,52.89974150360018
4,770,160,0.01,13.637330041351612
4,770,170,0.01,39.57083822305565
4,770,180,0.01,29.451198722639266
4,770,190,0.01,27.455551668524993
4,770,200,0.01,31.182590746977763
4,770,210,0.01,8.584910285606078
4,770,220,0.01,102.19361924695461
4,770,230,0.01,16.900430632196528
4,770,240,0.01,94.99016210893654
4,770,250,0.01,74.8470446684961
4,770,260,0.01,7.1457008580772445
4,770,270,0.01,153.21091364787404
4,770,280,0.01,45.40611357659672
4,770,290,0.01,22549.09160236365
4,770,300,0.01,56.8003989543885
4,770,310,0.01,99.77980510226773
4,770,320,0.01,25.667295853840773
4,770,330,0.01,70.60670166079343
4,770,340,0.01,8.165426249111471
4,770,350,0.01,171.20965080883786
4,770,360,0.01,77.74593337127332
4,770,370,0.01,60.784874378003686
4,770,380,0.01,195.69854399506684
4,770,390,0.01,170.51016438164808
4,770,400,0.01,4332.970256086287
4,770,410,0.01,62.02805554904828
4,770,420,0.01,73.64982596926379
4,770,430,0.01,572.7788606255964
4,770,440,0.01,402.5626133122518
4,770,450,0.01,480.69616347965217
4,770,460,0.01,2116.60502544937
4,770,470,0.01,105.11482142011982
4,770,480,0.01,227.03504344967692
4,770,490,0.01,112.82362943122486
4,770,500,0.01,149.62190292548274
4,770,510,0.01,372.1705206113295
4,770,520,0.01,202.06879701796663
4,770,530,0.01,34.5706522808869
4,770,540,0.01,20.579351663657167
4,770,550,0.01,58.24605112332637
4,770,560,0.01,81.30692199014739
4,770,570,0.01,93.94971479173694
4,770,580,0.01,32.005457651593346
4,770,590,0.01,922.0753744945991
4,770,600,0.01,219.88438285974834
4,770,610,0.01,18.01222900661961
4,770,620,0.01,523.1362768981188
4,770,630,0.01,270.95548195921236
4,770,640,0.01,108.95760093533336
4,770,650,0.01,577.6418462693205
4,770,660,0.01,88.22952852621354
4,770,670,0.01,227.50378996758278
4,770,680,0.01,97.48079092602012
4,770,690,0.01,144.88893503143944
4,770,700,0.01,12584.718200817522
4,770,710,0.01,109.49574965814315
4,770,720,0.01,132.49738205657601
4,770,730,0.01,176.52530402338513
4,770,740,0.01,262.2906348642617
4,770,750,0.01,168.89820659820535
4,770,760,0.01,262.36915314085087
4,780,10,0.01,0.10438102406147902
4,780,20,0.01,0.09895887830852658
4,780,30,0.01,1.9262311234133864
4,780,40,0.01,2.135527539130016
4,780,50,0.01,6.720316391897124
4,780,60,0.01,10.644240076405014
4,780,70,0.01,13.91261950947378
4,780,80,0.01,16.352068714513265
4,780,90,0.01,34.511935110441115
4,780,100,0.01,205.2937809828088
4,780,110,0.01,21.912133987928012
4,780,120,0.01,204.41745927438498
4,780,130,0.01,16.217648230792708
4,780,140,0.01,25.837363350929568
4,780,150,0.01,23.22400262952102
4,780,160,0.01,148.9000974493488
4,780,170,0.01,124.90555041129441
4,780,180,0.01,21.852500564609148
4,780,190,0.01,81.5643155617529
4,780,200,0.01,140.933347064397
4,780,210,0.01,202.8539837160018
4,780,220,0.01,53.26987350742758
4,780,230,0.01,22.348171735015075
4,780,240,0.01,12.006544096588357
4,780,250,0.01,83.61623327205938
4,780,260,0.01,658.6556721089936
4,780,270,0.01,44.38746374104503
4,780,280,0.01,63.26264742274591
4,780,290,0.01,40.5746868268753
4,780,300,0.01,76.3631561872284
4,780,310,0.01,131.105586470475
4,780,320,0.01,26.64420866366999
4,780,330,0.01,83.65252721827284
4,780,340,0.01,67.94858407431143
4,780,350,0.01,61.04813584918359
4,780,360,0.01,44.270404554427664
4,780,370,0.01,70.23237612886933
4,780,380,0.01,110.27196091231939
4,780,390,0.01,129.09001651379296
4,780,400,0.01,277.1648574460692
4,780,410,0.01,18.202433630391884
4,780,420,0.01,23.492029722861336
4,780,430,0.01,92.32251167192332
4,780,440,0.01,38.80216188605023
4,780,450,0.01,56.47562673337291
4,780,460,0.01,105.55927796279711
4,780,470,0.01,359.79527032559173
4,780,480,0.01,208.5903138839354
4,780,490,0.01,164.8760918235119
4,780,500,0.01,10.540709393570937
4,780,510,0.01,40.93713456758828
4,780,520,0.01,81.45436323132283
4,780,530,0.01,66.64861714423778
4,780,540,0.01,98.0972081648559
4,780,550,0.01,446.9512969582752
4,780,560,0.01,173.29794652358316
4,780,570,0.01,42.93194511716636
4,780,580,0.01,124.60696763087248
4,780,590,0.01,26.517832708565958
4,780,600,0.01,164.5284078000332
4,780,610,0.01,370.75765946979465
4,780,620,0.01,151.95219322874286
4,780,630,0.01,69.92682656495485
4,780,640,0.01,77.30194437581447
4,780,650,0.01,57.07896509916918
4,780,660,0.01,104.61107082817479
4,780,670,0.01,50.8521370331583
4,780,680,0.01,227.26391284957006
4,780,690,0.01,20758.250187051945
4,780,700,0.01,264.7074872682387
4,780,710,0.01,750.2305179655135
4,780,720,0.01,263.47182128169817
4,780,730,0.01,107.35228184111465
4,780,740,0.01,107.44371322758495
4,780,750,0.01,245.1173905252152
4,780,760,0.01,290.99709783195607
4,780,770,0.01,28.105373502730174
4,790,10,0.01,0.25560293912199405
4,790,20,0.01,2.8868742251389334
4,790,30,0.01,0.8808406795438203
4,790,40,0.01,2.055022462898213
4,790,50,0.01,0.9955653015625231
4,790,60,0.01,7.662474483707839
4,790,70,0.01,6.233145919883555
4,790,80,0.01,27.450211017039724
4,790,90,0.01,25.257059069557553
4,790,100,0.01,46.31161188958959
4,790,110,0.01,15.218134141176392
4,790,120,0.01,106.89999893221928
4,790,130,0.01,21.745093554462212
4,790,140,0.01,469.3519594724369
4,790,150,0.01,9.739625806392544
4,790,160,0.01,10.364451811642391
4,790,170,0.01,45.65133229564844
4,790,180,0.01,48.85855196204167
4,790,190,0.01,55.76565994912165
4,790,200,0.01,10.057748010852357
4,790,210,0.01,40.313880193224335
4,790,220,0.01,118.9724838096925
4,790,230,0.01,4.967114541231863
4,790,240,0.01,116.62441906337813
4,790,250,0.01,60.56665712823612
4,790,260,0.01,164.29356856679155
4,790,270,0.01,109.22118007517669
4,790,280,0.01,44.814581150242105
4,790,290,0.01,115.77582976081214
4,790,300,0.01,35.272330966468736
4,790,310,0.01,196.40401034982074
4,790,320,0.01,43.75534098800546
4,790,330,0.01,1166.2608027565955
4,790,340,0.01,145.4739251422765
4,790,350,0.01,119.82966613710774
4,790,360,0.01,12.347041207551797
4,790,370,0.01,34.16667782463674
4,790,380,0.01,87.54664941944743
4,790,390,0.01,17.566588305532118
4,790,400,0.01,179.56643952932896
4,790,410,0.01,83.82744281238675
4,790,420,0.01,126.48293901192686
4,790,430,0.01,50.26950440314024
4,790,440,0.01,170.42645049488456
4,790,450,0.01,1.2372202480771033
4,790,460,0.01,112.39290427057357
4,790,470,0.01,144.6070940781358
4,790,480,0.01,336.81856387335483
4,790,490,0.01,289.25179253290935
4,790,500,0.01,185.18632282521017
4,790,510,0.01,49.175163686559216
4,790,520,0.01,102.99812003273355
4,790,530,0.01,44.38974157168365
4,790,540,0.01,192.3199749727378
4,790,550,0.01,87.68900660669867
4,790,560,0.01,57.2250428198251
4,790,570,0.01,832.1058992029429
4,790,580,0.01,206.21759046804075
4,790,590,0.01,51.867737604812724
4,790,600,0.01,131.36579711458347
4,790,610,0.01,69.59177614559441
4,790,620,0.01,119.91397683948445
4,790,630,0.01,59.652130565036714
4,790,640,0.01,185.1135086952186
4,790,650,0.01,163.46509259742948
4,790,660,0.01,52.755383621626315
4,790,670,0.01,220.82484309987373
4,790,680,0.01,2128.447107207678
4,790,690,0.01,28.48916425782038
4,790,700,0.01,602.9352038063606
4,790,710,0.01,64.03879236652476
4,790,720,0.01,147.12532027847394
4,790,730,0.01,135.55861294160076
4,790,740,0.01,119.41590810814331
4,790,750,0.01,408.7589057457301
4,790,760,0.01,146.52785351454918
4,790,770,0.01,94.00870211914577
4,790,780,0.01,98.40822034543389
4,800,10,0.01,0.07434968568804445
4,800,20,0.01,0.9825319669328244
4,800,30,0.01,1.0612746692281234
4,800,40,0.01,3.6540472428267243
4,800,50,0.01,4.399144957505438
4,800,60,0.01,21.838301091945947
4,800,70,0.01,14.637617220487037
