filterFactor,frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
2,800,60,0.01,31.163974842390473
2,800,70,0.01,2.088259428717189
2,800,80,0.01,9.439174012769689
2,800,90,0.01,13.284675937936441
2,800,100,0.01,3.8100679468775507
2,800,110,0.01,34.26771323684085
2,800,120,0.01,16.178461866393203
2,800,130,0.01,19.03273556911691
2,800,140,0.01,14.448400361725952
2,800,150,0.01,4.351612059076875
2,800,160,0.01,87.72489473100256
2,800,170,0.01,22.879114465817565
2,800,180,0.01,39.28466922362565
2,800,190,0.01,1097.7644370768703
2,800,200,0.01,13.323808367973177
2,800,210,0.01,8.554100091735014
2,800,220,0.01,40.63242170502863
2,800,230,0.01,109.02047918284944
2,800,240,0.01,24.49630213637106
2,800,250,0.01,82.66260741039069
2,800,260,0.01,103.61227813265155
2,800,270,0.01,99.40780875934301
2,800,280,0.01,13.980244695440385
2,800,290,0.01,76.21177387109189
2,800,300,0.01,39.02960275441162
2,800,310,0.01,31.570441551824814
2,800,320,0.01,288.115048581857
2,800,330,0.01,33.225677567405164
2,800,340,0.01,65.12090677130224
2,800,350,0.01,167.4288373585539
2,800,360,0.01,126.27733147695409
2,800,370,0.01,48.775806963228206
2,800,380,0.01,9.046654198170737
2,800,390,0.01,1380.4060755418107
2,800,400,0.01,86.18390733244983
2,800,410,0.01,79.39937960302619
2,800,420,0.01,4081.0810325714283
2,800,430,0.01,114.32226743794888
2,800,440,0.01,94.65733794516996
2,800,450,0.01,76.34117429053966
2,800,460,0.01,140.04288930625668
2,800,470,0.01,373.41284616384473
2,800,480,0.01,177.89233693002265
2,800,490,0.01,63.269520891287534
2,800,500,0.01,41.3210997276177
2,800,510,0.01,384.66625749248277
2,800,520,0.01,1396.4594414397673
2,800,530,0.01,199.93904538286037
2,800,540,0.01,3964.676027986486
2,800,550,0.01,21.08653699256534
2,800,560,0.01,62.643628442528076
2,800,570,0.01,117.27445219036014
2,800,580,0.01,102.85468117885064
2,800,590,0.01,104.63959716076475
2,800,600,0.01,4610.162908676428
2,800,610,0.01,77.5013263674427
2,800,620,0.01,88.15346567674038
2,800,630,0.01,93.40516375059504
2,800,640,0.01,71.3855433105925
2,800,650,0.01,188.19721432667157
2,800,660,0.01,248.54292362315286
2,800,670,0.01,214.08023015981857
2,800,680,0.01,181.07202630415756
2,800,690,0.01,65.32140066379003
2,800,700,0.01,79.68273915835483
2,800,710,0.01,333.9525814798517
2,800,720,0.01,132.26315542743063
2,800,730,0.01,29.595914432244
2,800,740,0.01,334.7348996780024
2,800,750,0.01,12.966926716529104
2,800,760,0.01,528.3307662120895
2,800,770,0.01,103.79620814386645
2,800,780,0.01,106.3713849416875
2,800,790,0.01,26.735661848257603
2,810,10,0.01,0.23162100752416723
2,810,20,0.01,0.42681812211531317
2,810,30,0.01,6.151445115019276
2,810,40,0.01,6.467645330270706
2,810,50,0.01,53.354544565287995
2,810,60,0.01,23.07051012115501
2,810,70,0.01,8.295653991598462
2,810,80,0.01,17.808226813293867
2,810,90,0.01,64.36101128006634
2,810,100,0.01,3.9147110940960803
2,810,110,0.01,78.47870582253135
2,810,120,0.01,14.862115181623999
2,810,130,0.01,28.265404515946795
2,810,140,0.01,26.528798552412635
2,810,150,0.01,13.280220258762162
2,810,160,0.01,44.87188321843917
2,810,170,0.01,15.578212296341045
2,810,180,0.01,9.096652012651003
2,810,190,0.01,72.320694432999
2,810,200,0.01,18.30007544603891
2,810,210,0.01,26.181483109500636
2,810,220,0.01,17.68915656799139
2,810,230,0.01,50.73127230399871
2,810,240,0.01,82.65684397392783
2,810,250,0.01,30.51892845307927
2,810,260,0.01,57.98957054143756
2,810,270,0.01,2740.0102829653765
2,810,280,0.01,127.7582835237979
2,810,290,0.01,100.2033705960451
2,810,300,0.01,67.26216384137442
2,810,310,0.01,57.74186343189723
2,810,320,0.01,615.1805852070862
2,810,330,0.01,447.3076461426752
2,810,340,0.01,95.42771843950943
2,810,350,0.01,245.4632929440455
2,810,360,0.01,84.36386045972036
2,810,370,0.01,31.19325988577475
2,810,380,0.01,82.78410230292292
2,810,390,0.01,78.04160136165598
2,810,400,0.01,57.99467603403576
2,810,410,0.01,143.18246854547232
2,810,420,0.01,300.0306300808621
2,810,430,0.01,1008.6092103576199
2,810,440,0.01,219.9815172222828
2,810,450,0.01,140.1847711560657
2,810,460,0.01,56.46577620945572
2,810,470,0.01,56.37531460673754
2,810,480,0.01,219.3076304936873
2,810,490,0.01,104.96639506551627
2,810,500,0.01,1355.6429866161634
2,810,510,0.01,881.8691085832562
2,810,520,0.01,57.53520078463625
2,810,530,0.01,272.81633707008973
2,810,540,0.01,418.23949640648453
2,810,550,0.01,70.54940227530578
2,810,560,0.01,4489.887951821228
2,810,570,0.01,80.11685153850745
2,810,580,0.01,368.50822651016915
2,810,590,0.01,63.42784855865418
2,810,600,0.01,462.25478563964293
2,810,610,0.01,373.81642636594285
2,810,620,0.01,221.97969666563054
2,810,630,0.01,474.4584702138854
2,810,640,0.01,1717.4855908385434
2,810,650,0.01,270.3558836654085
2,810,660,0.01,120.14583503502791
2,810,670,0.01,129.85372834718885
2,810,680,0.01,319.0089449066277
2,810,690,0.01,8535.272110212274
2,810,700,0.01,217.77431723547656
2,810,710,0.01,484.8102974695416
2,810,720,0.01,591.5607101398721
2,810,730,0.01,91.33583065984715
2,810,740,0.01,445.1285632717439
2,810,750,0.01,73.96588724833263
2,810,760,0.01,965.0097484134421
2,810,770,0.01,210.2328743285261
2,810,780,0.01,135.98664556597038
2,810,790,0.01,105.45620887695917
2,810,800,0.01,92.13182811766268
2,820,10,0.01,0.1624937321746497
2,820,20,0.01,0.16601293130300812
2,820,30,0.01,0.6204537184478558
2,820,40,0.01,4.688776782000787
2,820,50,0.01,3.406320783031891
2,820,60,0.01,5.867870579384202
2,820,70,0.01,5.659292416322548
2,820,80,0.01,4.715433310772842
2,820,90,0.01,16.75240247047225
2,820,100,0.01,48.47887654633695
2,820,110,0.01,21.46781608908579
2,820,120,0.01,20.21151597605804
2,820,130,0.01,79.28870006371366
2,820,140,0.01,12.34576293357538
2,820,150,0.01,40.990890877767725
2,820,160,0.01,24.13685721372536
2,820,170,0.01,34.882096388808726
2,820,180,0.01,20.673399749786476
2,820,190,0.01,53.206677319161635
2,820,200,0.01,121.18483186219991
2,820,210,0.01,231.63242793341342
2,820,220,0.01,28.062584431686272
2,820,230,0.01,194.1487248739713
2,820,240,0.01,82.84773642227061
2,820,250,0.01,28.643775474980202
2,820,260,0.01,109.31005081641699
2,820,270,0.01,4.2056007516355125
2,820,280,0.01,116.40274244731641
2,820,290,0.01,54.146949463459045
2,820,300,0.01,115.05699070520474
2,820,310,0.01,440.5097894097701
2,820,320,0.01,158.05112538127756
2,820,330,0.01,80.42703987119074
2,820,340,0.01,1181.558611210561
2,820,350,0.01,91.17591943081231
2,820,360,0.01,79.55599454582833
2,820,370,0.01,24.888775876715147
2,820,380,0.01,305.26962958305677
2,820,390,0.01,182.57297193491982
2,820,400,0.01,55.15039812371941
2,820,410,0.01,76.55821124591468
2,820,420,0.01,146.57607471850608
2,820,430,0.01,133.18984951698022
2,820,440,0.01,27.66983417549209
2,820,450,0.01,232.03685616606677
2,820,460,0.01,113.8172199702639
2,820,470,0.01,93.50161350663366
2,820,480,0.01,215.53538651955958
2,820,490,0.01,85.96623411211486
2,820,500,0.01,185.8047614116838
2,820,510,0.01,305.485918998298
2,820,520,0.01,121.88801064263082
2,820,530,0.01,84.18823129131347
2,820,540,0.01,118.56847277763985
2,820,550,0.01,166.7021819171457
2,820,560,0.01,317.90275020898156
2,820,570,0.01,193.90250127492803
2,820,580,0.01,79.87991545443276
2,820,590,0.01,187.34593978233565
2,820,600,0.01,257.9355025392954
2,820,610,0.01,561.2686917825669
2,820,620,0.01,115.869877385587
2,820,630,0.01,130.3375921381936
2,820,640,0.01,161.6224813023446
2,820,650,0.01,2137.3998291302423
2,820,660,0.01,1261.1173245845378
2,820,670,0.01,197.0248121316201
2,820,680,0.01,793.5404417607843
2,820,690,0.01,101.43957520369888
2,820,700,0.01,164.95146809111426
2,820,710,0.01,113.47804118597962
2,820,720,0.01,44.105142225685945
2,820,730,0.01,177.42873206920208
2,820,740,0.01,286.08491326457187
2,820,750,0.01,344.98625170509246
2,820,760,0.01,193.2143460868878
2,820,770,0.01,198.30178523835198
2,820,780,0.01,75.28742169844504
2,820,790,0.01,155.5644013944875
2,820,800,0.01,238.85325763201715
2,820,810,0.01,986.0451335107305
2,830,10,0.01,2.027596291390466
2,830,20,0.01,0.965905662615636
2,830,30,0.01,4.152284740622505
2,830,40,0.01,28.10092369244953
2,830,50,0.01,2.8504325455551185
2,830,60,0.01,5.253066245012918
2,830,70,0.01,7.897558217094757
2,830,80,0.01,2.5632095684822462
2,830,90,0.01,20.974095864657773
2,830,100,0.01,21.639992030265223
2,830,110,0.01,13.706070009303028
2,830,120,0.01,13.485557638863048
2,830,130,0.01,23.64528994730885
2,830,140,0.01,39.15056878671177
2,830,150,0.01,8.596591310572563
2,830,160,0.01,29.86438783951333
2,830,170,0.01,144.90207441963273
2,830,180,0.01,30.855135654314413
2,830,190,0.01,236.44440500509248
2,830,200,0.01,14.890237797166025
2,830,210,0.01,859.8975645864508
2,830,220,0.01,133.0773462083317
2,830,230,0.01,167.80880024430587
2,830,240,0.01,85.77758673957908
2,830,250,0.01,97.89740184628398
2,830,260,0.01,45.113548042080744
2,830,270,0.01,185.99858070467735
2,830,280,0.01,33.08184631076464
2,830,290,0.01,410.48173632681284
2,830,300,0.01,146.0940749511316
2,830,310,0.01,243.00997056098535
2,830,320,0.01,56.458275065012565
2,830,330,0.01,53.11982398288122
2,830,340,0.01,30.759081766552914
2,830,350,0.01,48.485821912923065
2,830,360,0.01,43.74234450879848
2,830,370,0.01,245.00785911329217
2,830,380,0.01,213.36433755042484
2,830,390,0.01,31.997325545735077
2,830,400,0.01,142.8583135244768
2,830,410,0.01,279.8882629961813
2,830,420,0.01,200.88765999684415
2,830,430,0.01,195.21937898573867
2,830,440,0.01,312.4709591193051
2,830,450,0.01,49.61982847837867
2,830,460,0.01,204.32932091481916
2,830,470,0.01,56.53844210289952
2,830,480,0.01,115.02589719903945
2,830,490,0.01,174.02704971707624
2,830,500,0.01,116.80941764310647
2,830,510,0.01,79.92374584469714
2,830,520,0.01,593.6954882700478
2,830,530,0.01,71.47676182497713
2,830,540,0.01,301.5183553955486
2,830,550,0.01,163.42904289010167
2,830,560,0.01,97.53923284537582
2,830,570,0.01,138.89494629542207
2,830,580,0.01,135.6055616329462
2,830,590,0.01,109.46375792000792
2,830,600,0.01,165.00174572514072
2,830,610,0.01,63.14809192232832
2,830,620,0.01,201.84591730012292
2,830,630,0.01,185.94036191690475
2,830,640,0.01,48.321727104754295
2,830,650,0.01,126.69379132430193
2,830,660,0.01,164.18515755686488
2,830,670,0.01,942.9324957809904
2,830,680,0.01,236.4719969411889
2,830,690,0.01,1278.1034107529085
2,830,700,0.01,75.52267501249781
2,830,710,0.01,73.63957507332174
2,830,720,0.01,258.86288350118684
2,830,730,0.01,501.6522925880702
2,830,740,0.01,139.18253548496082
2,830,750,0.01,164.43387843180906
2,830,760,0.01,988.4600326648656
2,830,770,0.01,396.63890290388866
2,830,780,0.01,245.51700957229139
2,830,790,0.01,310.7709536313435
2,830,800,0.01,77.95214522874824
2,830,810,0.01,122.28800554245429
2,830,820,0.01,88.3391378387163
2,840,10,0.01,0.15574988968857842
2,840,20,0.01,0.2080217693812438
2,840,30,0.01,1.7389986650566802
2,840,40,0.01,0.8792961611849575
2,840,50,0.01,5.754483500808244
2,840,60,0.01,3.3621188671643054
2,840,70,0.01,6.638055842778431
2,840,80,0.01,10.275190792479801
2,840,90,0.01,12.218791670355563
2,840,100,0.01,12.524439169373585
2,840,110,0.01,38.357442865514685
2,840,120,0.01,66.29656889810941
2,840,130,0.01,27.3205898280395
2,840,140,0.01,10.639485885163934
2,840,150,0.01,14.380482071503266
2,840,160,0.01,50.16814970763496
2,840,170,0.01,17.549793815885515
2,840,180,0.01,135.16220235155797
2,840,190,0.01,13.423672448443833
2,840,200,0.01,47.93823925233479
2,840,210,0.01,27.00221725187927
2,840,220,0.01,112.82818867371111
2,840,230,0.01,24.446936538385657
2,840,240,0.01,155.3016778502459
2,840,250,0.01,101.07323313201378
2,840,260,0.01,299.62324359028446
2,840,270,0.01,216.70141085052464
2,840,280,0.01,394.3239412253383
2,840,290,0.01,54.53802658328775
2,840,300,0.01,468.5999476817994
2,840,310,0.01,2523.713655696933
2,840,320,0.01,1867.346244827401
2,840,330,0.01,157.41973641507153
2,840,340,0.01,88.12735853934139
2,840,350,0.01,114.85169695291806
2,840,360,0.01,246.80990861739545
2,840,370,0.01,228.26966024403518
2,840,380,0.01,82.11109773321596
2,840,390,0.01,145.11131228031863
2,840,400,0.01,40.26756010301587
2,840,410,0.01,257.920702955903
2,840,420,0.01,1233.9172878726533
2,840,430,0.01,217.43758303508733
2,840,440,0.01,121.41076894411542
2,840,450,0.01,85.11701117197252
2,840,460,0.01,48.20028326635858
2,840,470,0.01,320.77420269442877
2,840,480,0.01,90.633279482135
2,840,490,0.01,85.52832140663399
2,840,500,0.01,82.32991895308032
2,840,510,0.01,178.53733300168713
2,840,520,0.01,154.22640153038648
2,840,530,0.01,132.0939223889102
2,840,540,0.01,65.89033435965617
2,840,550,0.01,197.76939800146226
2,840,560,0.01,524.5576738826164
2,840,570,0.01,102.21811855894303
2,840,580,0.01,184.36257214782358
2,840,590,0.01,215.89920508070625
2,840,600,0.01,340.357904520634
2,840,610,0.01,127.63169199751906
2,840,620,0.01,272.5783123678982
2,840,630,0.01,669.7967662539539
2,840,640,0.01,440.55195897170444
2,840,650,0.01,92.01047660401105
2,840,660,0.01,80.46201677455716
2,840,670,0.01,397.94167105784464
2,840,680,0.01,497.99586353308496
2,840,690,0.01,266.1463977271197
2,840,700,0.01,168.59707141042784
2,840,710,0.01,43.10799589493708
2,840,720,0.01,406.53602005002494
2,840,730,0.01,173.96215394351364
2,840,740,0.01,116.34302594769777
2,840,750,0.01,866.2462600587905
2,840,760,0.01,4423.063051492699
2,840,770,0.01,95.9688497760349
2,840,780,0.01,64.42182138461543
2,840,790,0.01,1801.6402673238033
2,840,800,0.01,507.4278457796798
2,840,810,0.01,139.0881979197016
2,840,820,0.01,200.76415701977223
2,840,830,0.01,477.3286072037503
2,850,10,0.01,0.5220398585939142
2,850,20,0.01,0.49531179600380204
2,850,30,0.01,2.0766872004219556
2,850,40,0.01,28.18190850979244
2,850,50,0.01,6.495832962654931
2,850,60,0.01,11.050599249745511
2,850,70,0.01,8.239465251481112
2,850,80,0.01,7.413671742420391
2,850,90,0.01,38.480222425727135
2,850,100,0.01,71.57295546362303
2,850,110,0.01,66.21686018362473
2,850,120,0.01,24.734520839144746
2,850,130,0.01,19.647739476990356
2,850,140,0.01,108.32244748318737
2,850,150,0.01,23.369580833959716
2,850,160,0.01,5067.250634496998
2,850,170,0.01,51.44072294158672
2,850,180,0.01,39.81520886367048
2,850,190,0.01,118.03571160559005
2,850,200,0.01,44.03636919687773
2,850,210,0.01,49.91387304381203
2,850,220,0.01,101.04447305697558
2,850,230,0.01,146.98636149820763
2,850,240,0.01,14.400484034635703
2,850,250,0.01,226.4996971491004
2,850,260,0.01,35.86956519429928
2,850,270,0.01,65.40648137480905
2,850,280,0.01,26.87795714573357
2,850,290,0.01,31.065198909169624
2,850,300,0.01,185.91930319473758
2,850,310,0.01,285.4718440905883
2,850,320,0.01,121.00107740919081
2,850,330,0.01,261.2214673643682
2,850,340,0.01,290.3689697339721
2,850,350,0.01,38.77696444484732
2,850,360,0.01,71.55836870034054
2,850,370,0.01,22.081324705174968
2,850,380,0.01,30.533928666449185
2,850,390,0.01,85.55960730736797
2,850,400,0.01,953.229347133624
2,850,410,0.01,1226.073730776682
2,850,420,0.01,3918.6370461158276
2,850,430,0.01,139.5458438541369
2,850,440,0.01,120.12589873795211
2,850,450,0.01,95.28396563663534
2,850,460,0.01,38.343979741786846
2,850,470,0.01,412.8343800378727
2,850,480,0.01,825.0419081683654
2,850,490,0.01,454.5212164833055
2,850,500,0.01,203.9152640697503
2,850,510,0.01,567.2015289370298
2,850,520,0.01,170.1430414789051
2,850,530,0.01,218.304592652936
2,850,540,0.01,130.46412968728004
2,850,550,0.01,88.06093158951762
2,850,560,0.01,55.415018874313795
2,850,570,0.01,51.67222584214593
2,850,580,0.01,57.61417191670399
2,850,590,0.01,482.5879126353214
2,850,600,0.01,189.44462365299785
2,850,610,0.01,253.3913947920976
2,850,620,0.01,50.97454206746877
2,850,630,0.01,116.15095939590093
2,850,640,0.01,918.67196641761
2,850,650,0.01,88.25164705739826
2,850,660,0.01,244.2530670284698
2,850,670,0.01,203.12601912174284
2,850,680,0.01,343.1335813803098
2,850,690,0.01,117.16741124007115
2,850,700,0.01,112.53317223373608
2,850,710,0.01,195.18045012287163
2,850,720,0.01,770.5651936787459
2,850,730,0.01,152.62353881179627
2,850,740,0.01,1482.6761799598398
2,850,750,0.01,222.1070435307838
2,850,760,0.01,218.29831274702224
2,850,770,0.01,228.36933322937102
2,850,780,0.01,8330.913334687322
2,850,790,0.01,367.4917933226197
2,850,800,0.01,535.0521085233739
2,850,810,0.01,892.5893950183598
2,850,820,0.01,79.35084908489493
2,850,830,0.01,132.91386821846376
2,850,840,0.01,618.1207780734258
2,860,10,0.01,0.6081239759343318
2,860,20,0.01,8.248110140447368
2,860,30,0.01,1.8105739789618924
2,860,40,0.01,3.084989809841638
2,860,50,0.01,8.922349066379297
2,860,60,0.01,29.086293087563096
2,860,70,0.01,36.315040660125256
2,860,80,0.01,10.594086166978053
2,860,90,0.01,39.0133528029766
2,860,100,0.01,3.7938603522198484
2,860,110,0.01,21.3850407599467
2,860,120,0.01,84.0691528617566
2,860,130,0.01,10.70019988618231
2,860,140,0.01,14.912686667123893
2,860,150,0.01,15.328753857997413
2,860,160,0.01,210.86528276572486
2,860,170,0.01,47.80940617981676
2,860,180,0.01,23.503939233003553
2,860,190,0.01,5.253849381179966
2,860,200,0.01,60.15822073344744
2,860,210,0.01,16.77244761197461
2,860,220,0.01,4.938734936339074
2,860,230,0.01,49.40870277574618
2,860,240,0.01,102.56976089409488
2,860,250,0.01,96.63815990090212
2,860,260,0.01,38.11923895596197
2,860,270,0.01,63.397822204406
2,860,280,0.01,25.28410624048585
2,860,290,0.01,586.3908639353978
2,860,300,0.01,120.74343111906167
2,860,310,0.01,44.67453307800216
2,860,320,0.01,169.7229592279863
2,860,330,0.01,113.22654986502387
2,860,340,0.01,360.55967901807844
2,860,350,0.01,114.07504498015629
2,860,360,0.01,180.59619547742423
2,860,370,0.01,175.12055285812005
2,860,380,0.01,149.78399276297856
2,860,390,0.01,45.87520395939756
2,860,400,0.01,122.05947755715825
2,860,410,0.01,937.3434830750447
2,860,420,0.01,99.45749200156929
2,860,430,0.01,355.65056887416995
2,860,440,0.01,90.50032745756896
2,860,450,0.01,61.08835584153028
2,860,460,0.01,50.779212684876136
2,860,470,0.01,142.03865789021012
2,860,480,0.01,131.84214251198492
2,860,490,0.01,102.11388534001814
2,860,500,0.01,62.85354352790924
2,860,510,0.01,564.1816924962046
2,860,520,0.01,611.7835508052252
2,860,530,0.01,81.32566475099429
2,860,540,0.01,663.9857491128472
2,860,550,0.01,70.80032886493993
2,860,560,0.01,303.99534191990307
2,860,570,0.01,1022.9272031720371
2,860,580,0.01,1281.5065976442988
2,860,590,0.01,149.73654122191007
2,860,600,0.01,101.55655891893218
2,860,610,0.01,166.16992772795055
2,860,620,0.01,526.8673090589153
2,860,630,0.01,139.37264475856477
2,860,640,0.01,190.86712757160322
2,860,650,0.01,320.1212635246108
2,860,660,0.01,268.8888179251888
2,860,670,0.01,69.46534029669463
2,860,680,0.01,238.3271787226707
2,860,690,0.01,7431.0973190195355
2,860,700,0.01,263.4016935348688
2,860,710,0.01,430.09431343854
2,860,720,0.01,157.85361559538578
2,860,730,0.01,1093.5943219824294
2,860,740,0.01,98.40869596304667
2,860,750,0.01,81.09677830429332
2,860,760,0.01,504.9393224960091
2,860,770,0.01,339.54200540245284
2,860,780,0.01,139.29977555231275
2,860,790,0.01,319.7130484013694
2,860,800,0.01,759.2510558629069
2,860,810,0.01,181.31505328591768
2,860,820,0.01,477.68889784119733
2,860,830,0.01,1177.8635817552893
2,860,840,0.01,180.90606523871793
2,860,850,0.01,151.03051080078862
2,870,10,0.01,0.1958794260868361
2,870,20,0.01,0.22981608868300732
2,870,30,0.01,0.4589699036571975
2,870,40,0.01,26.834155029955465
2,870,50,0.01,2.8186701214184473
2,870,60,0.01,320.1748207251209
2,870,70,0.01,14.741356744402813
2,870,80,0.01,3.9684208663040814
2,870,90,0.01,154.8879493699995
2,870,100,0.01,12.202185316453706
2,870,110,0.01,11.28927507459966
2,870,120,0.01,6.622885025008505
2,870,130,0.01,7.730551192252773
2,870,140,0.01,25.03706586882303
2,870,150,0.01,25.1116577700052
2,870,160,0.01,66.37236510091343
2,870,170,0.01,7.537706819001964
2,870,180,0.01,175.45361586386528
2,870,190,0.01,58.12323351177662
2,870,200,0.01,351.68941643073276
2,870,210,0.01,36.73873593665363
2,870,220,0.01,66.97922245930944
2,870,230,0.01,96.52799802656732
2,870,240,0.01,605.8224717016727
2,870,250,0.01,97.37662210964696
2,870,260,0.01,553.5709079465702
2,870,270,0.01,58.22643766514011
2,870,280,0.01,52.450973523843494
2,870,290,0.01,86.49138250627982
2,870,300,0.01,243.72249587461934
2,870,310,0.01,964.6538225348548
2,870,320,0.01,292.40732082753334
2,870,330,0.01,256.17381840750426
2,870,340,0.01,510.41401983273903
2,870,350,0.01,322.5093053450526
2,870,360,0.01,31.336091241098142
2,870,370,0.01,81.38755544430451
2,870,380,0.01,152.70590544227122
2,870,390,0.01,151.2739045568922
2,870,400,0.01,57.72978889572656
2,870,410,0.01,124.67348316778214
2,870,420,0.01,126.07422528313896
2,870,430,0.01,979.3992997570093
2,870,440,0.01,87.01098404648599
2,870,450,0.01,256.727290007578
2,870,460,0.01,77.83712712497251
2,870,470,0.01,333.0123960440455
2,870,480,0.01,182.10411469462414
2,870,490,0.01,143.97327481242857
2,870,500,0.01,96.04952015510473
2,870,510,0.01,200.3976760639077
2,870,520,0.01,161.71106975245712
2,870,530,0.01,267.98568829201355
2,870,540,0.01,81.02365723747279
2,870,550,0.01,428.4521121799324
2,870,560,0.01,256.8349724049455
2,870,570,0.01,407.05043047348175
2,870,580,0.01,195.78054741999833
2,870,590,0.01,1063.5343354492832
2,870,600,0.01,204.21377957136713
2,870,610,0.01,128.9753715010711
2,870,620,0.01,480.4607413329715
2,870,630,0.01,78.43511273466191
2,870,640,0.01,156.88552874992567
2,870,650,0.01,864.9312091476077
2,870,660,0.01,351.22222648286015
2,870,670,0.01,166.42695652033422
2,870,680,0.01,89.48687139676917
2,870,690,0.01,64.84931464674298
2,870,700,0.01,39.697324500694904
2,870,710,0.01,246.00947058845702
2,870,720,0.01,205.15979432393928
2,870,730,0.01,173.31642607459665
2,870,740,0.01,315.6592671635799
2,870,750,0.01,405.70464244449823
2,870,760,0.01,361.66318416457284
2,870,770,0.01,249.6969131227756
2,870,780,0.01,3844.0051490459373
2,870,790,0.01,521.6534580368003
2,870,800,0.01,600.0481648532972
2,870,810,0.01,353.5970914528525
2,870,820,0.01,177.67937658270023
2,870,830,0.01,3151.060444641984
2,870,840,0.01,487.98853953860174
2,870,850,0.01,183.03689554821742
2,870,860,0.01,285.89284701930626
2,880,10,0.01,1.235232780450801
2,880,20,0.01,0.71741992480557
2,880,30,0.01,0.42691544107651275
2,880,40,0.01,6.6346831814902645
2,880,50,0.01,8.638477846387651
2,880,60,0.01,3.591252241977502
2,880,70,0.01,14.965182112627508
2,880,80,0.01,7.367921832092844
2,880,90,0.01,9.333384598639041
2,880,100,0.01,5.6769832981284765
2,880,110,0.01,15.44477158054057
2,880,120,0.01,24.060251063077803
2,880,130,0.01,13.984099064531657
2,880,140,0.01,43.85617653137752
2,880,150,0.01,8.44804953159582
2,880,160,0.01,34.40798459117775
2,880,170,0.01,25.974950657350476
2,880,180,0.01,13.846348880138128
2,880,190,0.01,78.18239436389906
2,880,200,0.01,37.53965399165454
2,880,210,0.01,54.66138398500511
2,880,220,0.01,1094.6358452206375
2,880,230,0.01,34.05951400506088
2,880,240,0.01,79.25199148966801
2,880,250,0.01,129.1798010076518
2,880,260,0.01,32.404399154449834
2,880,270,0.01,36.42479739135042
2,880,280,0.01,49.03839052347536
2,880,290,0.01,16.774525200656527
2,880,300,0.01,571926.3655124299
2,880,310,0.01,256.8257367640477
2,880,320,0.01,35.029703629540755
2,880,330,0.01,81.83252757284764
2,880,340,0.01,42.61064614083746
2,880,350,0.01,204.16400940999083
2,880,360,0.01,1713.0141196161428
2,880,370,0.01,429.3161752082347
2,880,380,0.01,36.540642986727306
2,880,390,0.01,449.44410058167733
2,880,400,0.01,74.23335142925424
2,880,410,0.01,197.22607835796634
2,880,420,0.01,40.67581158067285
2,880,430,0.01,42.33678302232743
2,880,440,0.01,558.5421692978554
2,880,450,0.01,328.90965155690316
2,880,460,0.01,37.97549078908448
2,880,470,0.01,72.93191066694794
2,880,480,0.01,49.1965806758158
2,880,490,0.01,49.82116595407475
2,880,500,0.01,301.26688505516853
2,880,510,0.01,51.04460194931719
2,880,520,0.01,127.69608604122182
2,880,530,0.01,11525.628624932224
2,880,540,0.01,621.6706857663968
2,880,550,0.01,1154.873288294899
2,880,560,0.01,72.15967425785365
2,880,570,0.01,137.96128231546393
2,880,580,0.01,155.7201648080492
2,880,590,0.01,4409.8649385246035
2,880,600,0.01,184.56106147962734
2,880,610,0.01,78.97816718449656
2,880,620,0.01,1090.7526285964698
2,880,630,0.01,149.70881159191592
2,880,640,0.01,5117.612086405155
2,880,650,0.01,70.87149633340321
2,880,660,0.01,92.28797955031091
2,880,670,0.01,649.5999180674575
2,880,680,0.01,1429.0344475759775
2,880,690,0.01,236.60852247753522
2,880,700,0.01,101.70080047758461
2,880,710,0.01,769.8653891895734
2,880,720,0.01,129.6127487118156
2,880,730,0.01,346.9709720566536
2,880,740,0.01,542.3387244531235
2,880,750,0.01,1016.2605189114596
2,880,760,0.01,93.05215814536787
2,880,770,0.01,682.9887350371727
2,880,780,0.01,203.36960818624584
2,880,790,0.01,120.53351778811042
2,880,800,0.01,495.9590297713703
2,880,810,0.01,100.72325237346665
2,880,820,0.01,208.2220669576831
2,880,830,0.01,223.46195169717123
2,880,840,0.01,158.72232009079596
2,880,850,0.01,131.2352612134242
2,880,860,0.01,1785.3986816500728
2,880,870,0.01,60.664267611477804
2,890,10,0.01,25.09884904829634
2,890,20,0.01,1.8965756521229549
2,890,30,0.01,34.099181883440515
2,890,40,0.01,2.95987317314051
2,890,50,0.01,1.3457506836748536
2,890,60,0.01,18.405659986311395
2,890,70,0.01,21.503396446312806
2,890,80,0.01,45.2742430160765
2,890,90,0.01,12.050800032854786
2,890,100,0.01,42.52877467774399
2,890,110,0.01,12.91380476312427
2,890,120,0.01,20.76453033283666
2,890,130,0.01,34.449065411400746
2,890,140,0.01,47.493497976650815
2,890,150,0.01,46.63433761992612
2,890,160,0.01,176.49980631872188
2,890,170,0.01,106.89654132948543
2,890,180,0.01,22.26522235032139
2,890,190,0.01,17.897824918664544
2,890,200,0.01,92.22452366716992
2,890,210,0.01,117.68531642127844
2,890,220,0.01,132.69834701411185
2,890,230,0.01,30.848519856396717
2,890,240,0.01,37.38994661439869
2,890,250,0.01,35.307938670371996
2,890,260,0.01,81.86115455826804
2,890,270,0.01,19.49076467237734
2,890,280,0.01,34.920536336833734
2,890,290,0.01,33.640105670509314
2,890,300,0.01,318.4688567234582
2,890,310,0.01,166.10534098883875
