filterFactor,frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
1,890,270,0.01,66.34968199727388
1,890,280,0.01,17.673168815099544
1,890,290,0.01,32.94352697791653
1,890,300,0.01,52.506314223596554
1,890,310,0.01,447.4399500861296
1,890,320,0.01,83.99947196298895
1,890,330,0.01,58.14738152611259
1,890,340,0.01,29.2198918274017
1,890,350,0.01,22.178087687123718
1,890,360,0.01,30.10919602281915
1,890,370,0.01,22.727689073439553
1,890,380,0.01,325.7891471924398
1,890,390,0.01,28.545277216839917
1,890,400,0.01,29.528791225869927
1,890,410,0.01,65.22844622589238
1,890,420,0.01,227.34793682184818
1,890,430,0.01,666.775504726556
1,890,440,0.01,129.82386024029378
1,890,450,0.01,79.61802751507739
1,890,460,0.01,89.63073587539493
1,890,470,0.01,979.9872941235056
1,890,480,0.01,123.54793111950649
1,890,490,0.01,38.79843501774855
1,890,500,0.01,88.96559635758318
1,890,510,0.01,44.344095914521546
1,890,520,0.01,38.53970488679875
1,890,530,0.01,11.757318982341133
1,890,540,0.01,101.2153829042162
1,890,550,0.01,28.442358505469656
1,890,560,0.01,45.89044615677063
1,890,570,0.01,256.4069668339854
1,890,580,0.01,620.2749774490561
1,890,590,0.01,24.818651840950867
1,890,600,0.01,152.2736820420367
1,890,610,0.01,16.158056712170822
1,890,620,0.01,35.04337213549298
1,890,630,0.01,40.90423599994717
1,890,640,0.01,99.58820684429706
1,890,650,0.01,558.1909831768088
1,890,660,0.01,274.2856982932829
1,890,670,0.01,229.7499635306525
1,890,680,0.01,41.2551958761719
1,890,690,0.01,228.29701898762994
1,890,700,0.01,27.603211872936622
1,890,710,0.01,59.00630059021098
1,890,720,0.01,70.38083369951418
1,890,730,0.01,122.4435136029693
1,890,740,0.01,1243.5252135769886
1,890,750,0.01,215.74904505637164
1,890,760,0.01,40.869856669663285
1,890,770,0.01,92.76352752548702
1,890,780,0.01,62.09940183272028
1,890,790,0.01,49.38563996378747
1,890,800,0.01,61.47094887003637
1,890,810,0.01,55.06476092157755
1,890,820,0.01,170.30986332852234
1,890,830,0.01,199.28952168870913
1,890,840,0.01,68.90078844170262
1,890,850,0.01,131.62248757793517
1,890,860,0.01,351.760196724789
1,890,870,0.01,169.7808351855741
1,890,880,0.01,669.6792002462288
1,900,10,0.01,0.4125416651261566
1,900,20,0.01,0.2902582793131891
1,900,30,0.01,7.095725435978937
1,900,40,0.01,5.690475318607576
1,900,50,0.01,5.228342441458826
1,900,60,0.01,11.594805914403885
1,900,70,0.01,7.9896661119710295
1,900,80,0.01,4.323391937012518
1,900,90,0.01,7.140089791734142
1,900,100,0.01,108.35873435174987
1,900,110,0.01,18.728985049479242
1,900,120,0.01,6.127930007784236
1,900,130,0.01,91.11808310449959
1,900,140,0.01,187.02049537376635
1,900,150,0.01,34.21165696699333
1,900,160,0.01,13.108278760569055
1,900,170,0.01,11.925466618414001
1,900,180,0.01,9.433912142278485
1,900,190,0.01,7.93086980720546
1,900,200,0.01,183.40621685786792
1,900,210,0.01,29.444234895917024
1,900,220,0.01,29.66914664947893
1,900,230,0.01,30.26297666333259
1,900,240,0.01,27.32606630269035
1,900,250,0.01,22.454080511404133
1,900,260,0.01,121.0474250539185
1,900,270,0.01,66.136906575303
1,900,280,0.01,22.801409241079657
1,900,290,0.01,19.889757617340553
1,900,300,0.01,26.102347796039897
1,900,310,0.01,35.57523568362129
1,900,320,0.01,11.371997277182118
1,900,330,0.01,134.1083828211491
1,900,340,0.01,337.6285758548838
1,900,350,0.01,254.31994539590312
1,900,360,0.01,30.164312635841558
1,900,370,0.01,191.61863182630546
1,900,380,0.01,25.08619115937032
1,900,390,0.01,993.8641350380964
1,900,400,0.01,8.781406399559904
1,900,410,0.01,37.10562554407878
1,900,420,0.01,7.335822578955502
1,900,430,0.01,17.129069626442586
1,900,440,0.01,60.99800148194743
1,900,450,0.01,213.2707116445395
1,900,460,0.01,49.88077221550889
1,900,470,0.01,287.92483025669804
1,900,480,0.01,22.03966202461027
1,900,490,0.01,80.22957586442205
1,900,500,0.01,10.077572832915903
1,900,510,0.01,124.25542617939819
1,900,520,0.01,39.7408205506603
1,900,530,0.01,333.22145130399355
1,900,540,0.01,10.729504548086027
1,900,550,0.01,40.893623262118126
1,900,560,0.01,58.964089377433936
1,900,570,0.01,205.18620430486058
1,900,580,0.01,42.393069932130835
1,900,590,0.01,140.01470781070145
1,900,600,0.01,35.455070492040974
1,900,610,0.01,103.89872077844929
1,900,620,0.01,32.8043175831996
1,900,630,0.01,49.81559593017687
1,900,640,0.01,748.7775641162979
1,900,650,0.01,19.660067832006572
1,900,660,0.01,13.653854194079136
1,900,670,0.01,36.13258174226042
1,900,680,0.01,69.14664108407179
1,900,690,0.01,64.38539718922836
1,900,700,0.01,39.0437192959021
1,900,710,0.01,41.25665798720996
1,900,720,0.01,100.62954175855027
1,900,730,0.01,18.99550977491484
1,900,740,0.01,60.561463039045755
1,900,750,0.01,37.47832259381785
1,900,760,0.01,38.400750531148034
1,900,770,0.01,33.14256119181934
1,900,780,0.01,49.862622911142154
1,900,790,0.01,193.28089417711377
1,900,800,0.01,109.78544049911943
1,900,810,0.01,108.96621373246542
1,900,820,0.01,30.66223107910713
1,900,830,0.01,36.26516637032289
1,900,840,0.01,59.4008902659664
1,900,850,0.01,158.5120296157427
1,900,860,0.01,4191.583017131995
1,900,870,0.01,168.95145076264802
1,900,880,0.01,134.12207951164058
1,900,890,0.01,459.8105747704267
1,910,10,0.01,0.4947159208442888
1,910,20,0.01,0.4599822962729317
1,910,30,0.01,1.1967632140514077
1,910,40,0.01,5.769585423316413
1,910,50,0.01,1.906137178711947
1,910,60,0.01,7.852221912889587
1,910,70,0.01,56.9238037247923
1,910,80,0.01,103.11093817946404
1,910,90,0.01,191.25717355355258
1,910,100,0.01,3.1193648329300174
1,910,110,0.01,29.163634131242674
1,910,120,0.01,14.611563995418164
1,910,130,0.01,44.49853914973615
1,910,140,0.01,17.65402314797367
1,910,150,0.01,14.149687763383689
1,910,160,0.01,12.413960880008526
1,910,170,0.01,15.435920614793284
1,910,180,0.01,15.550136820483148
1,910,190,0.01,45.502043273102004
1,910,200,0.01,19.10470235536411
1,910,210,0.01,15.206816895126238
1,910,220,0.01,55.03380667947848
1,910,230,0.01,22.686191760505675
1,910,240,0.01,18.22366927229739
1,910,250,0.01,9.814147459595414
1,910,260,0.01,15.581268911587907
1,910,270,0.01,104.43861055762834
1,910,280,0.01,55.64712293834874
1,910,290,0.01,49.65595072501705
1,910,300,0.01,85.23050835067565
1,910,310,0.01,32.74918419393847
1,910,320,0.01,175.21185714754208
1,910,330,0.01,44.79972928330333
1,910,340,0.01,14.347982025414561
1,910,350,0.01,17.532969194376417
1,910,360,0.01,11.095925692136982
1,910,370,0.01,181.31850081358232
1,910,380,0.01,359.2511399690611
1,910,390,0.01,109.13809284187236
1,910,400,0.01,23.806937100953633
1,910,410,0.01,26.32655556229283
1,910,420,0.01,19.218190510470816
1,910,430,0.01,189.38326712447133
1,910,440,0.01,45.5352421499708
1,910,450,0.01,76.9742583234975
1,910,460,0.01,76.00605055435675
1,910,470,0.01,85.31361910595122
1,910,480,0.01,55.925832838174706
1,910,490,0.01,26.68936537017106
1,910,500,0.01,4351.196093543313
1,910,510,0.01,318.81206832296544
1,910,520,0.01,25.458701852015366
1,910,530,0.01,9.373610256014606
1,910,540,0.01,105.61674472820293
1,910,550,0.01,83.42775849853753
1,910,560,0.01,73.80090763413538
1,910,570,0.01,30.796782010025996
1,910,580,0.01,65.92795593227679
1,910,590,0.01,61.9892999670673
1,910,600,0.01,179.83766942898717
1,910,610,0.01,79.67872556354314
1,910,620,0.01,54.62542061684699
1,910,630,0.01,113.57164468496876
1,910,640,0.01,5423.623317729053
1,910,650,0.01,129.01444277929406
1,910,660,0.01,75.4952777982219
1,910,670,0.01,974.2050547760518
1,910,680,0.01,54.02767267510088
1,910,690,0.01,5.299634858592818
1,910,700,0.01,52.54190492928279
1,910,710,0.01,116.0781999956726
1,910,720,0.01,3.2731054245392923
1,910,730,0.01,11.636400855548908
1,910,740,0.01,80.23206110204528
1,910,750,0.01,15.888241834127975
1,910,760,0.01,65.55011473841073
1,910,770,0.01,300.17838265424507
1,910,780,0.01,31.482531791503106
1,910,790,0.01,20.75760881889724
1,910,800,0.01,156.25463342151582
1,910,810,0.01,55.26105627965692
1,910,820,0.01,119.57579044542699
1,910,830,0.01,61.48699495290341
1,910,840,0.01,24.375288993091335
1,910,850,0.01,56.09910798301981
1,910,860,0.01,92.69918517556853
1,910,870,0.01,100.67130412603302
1,910,880,0.01,193.080189297586
1,910,890,0.01,59.22593339349644
1,910,900,0.01,177.5170241239599
1,920,10,0.01,0.502674315395871
1,920,20,0.01,0.972716927831654
1,920,30,0.01,2.6520082421377027
1,920,40,0.01,5.049106627033666
1,920,50,0.01,1.5763408910795949
1,920,60,0.01,2.5283656218780934
1,920,70,0.01,20.590945398295084
1,920,80,0.01,2.8006762911111522
1,920,90,0.01,25.55811442788497
1,920,100,0.01,8.049408326242213
1,920,110,0.01,10.709564772977778
1,920,120,0.01,6.398333902839121
1,920,130,0.01,5.22526128632173
1,920,140,0.01,6.376600494396816
1,920,150,0.01,80.88275930913768
1,920,160,0.01,13.960983550317382
1,920,170,0.01,6.73792792660895
1,920,180,0.01,16.62128558670157
1,920,190,0.01,24.65225778804964
1,920,200,0.01,16.507968116614343
1,920,210,0.01,312.54265245778856
1,920,220,0.01,66.89796827514932
1,920,230,0.01,21.037325769435594
1,920,240,0.01,46.80273452294986
1,920,250,0.01,49.49394640345301
1,920,260,0.01,13.901430449414468
1,920,270,0.01,10.675462109869166
1,920,280,0.01,8.664880782882245
1,920,290,0.01,644.7852655451632
1,920,300,0.01,41.13408115229536
1,920,310,0.01,68.53885280106174
1,920,320,0.01,66.62820171460972
1,920,330,0.01,92.08913570084947
1,920,340,0.01,39.10333870942453
1,920,350,0.01,101.67170017788187
1,920,360,0.01,43.1531684668387
1,920,370,0.01,41.364626016218075
1,920,380,0.01,387.98951843430837
1,920,390,0.01,176.352678408294
1,920,400,0.01,13.039653952308718
1,920,410,0.01,36.18255494968148
1,920,420,0.01,102.64866179944126
1,920,430,0.01,33.63621987102581
1,920,440,0.01,27.747756708553425
1,920,450,0.01,29.27219503034743
1,920,460,0.01,71.66542737254194
1,920,470,0.01,22.59251895941306
1,920,480,0.01,93.95519989443754
1,920,490,0.01,282.64856547234064
1,920,500,0.01,12.891662949449314
1,920,510,0.01,17.14646506628156
1,920,520,0.01,57.2171058889337
1,920,530,0.01,101.07538133949431
1,920,540,0.01,5.8452071367908625
1,920,550,0.01,26.91633864078325
1,920,560,0.01,53.89574355468051
1,920,570,0.01,25.608175607903103
1,920,580,0.01,151.7931298310331
1,920,590,0.01,27.93607915801117
1,920,600,0.01,49.925622631457514
1,920,610,0.01,72.29111792358408
1,920,620,0.01,59.19461197233304
1,920,630,0.01,52.61416766674398
1,920,640,0.01,36.718463451908896
1,920,650,0.01,32.289243085171094
1,920,660,0.01,132.37814184213047
1,920,670,0.01,49.428419966416534
1,920,680,0.01,723.7979586659612
1,920,690,0.01,52.73268121376856
1,920,700,0.01,44.38893889915466
1,920,710,0.01,76.94760056308895
1,920,720,0.01,415.3787367866692
1,920,730,0.01,122.19077281158701
1,920,740,0.01,143.13622008638137
1,920,750,0.01,105.49064339817045
1,920,760,0.01,21.135285172921865
1,920,770,0.01,3375.647535736438
1,920,780,0.01,106.72440958487628
1,920,790,0.01,501.23088860264687
1,920,800,0.01,257.42729620831614
1,920,810,0.01,106.80488471469123
1,920,820,0.01,36.12148463286666
1,920,830,0.01,69.54853369275062
1,920,840,0.01,91.87183450359976
1,920,850,0.01,70.4054891336021
1,920,860,0.01,145.9085826524372
1,920,870,0.01,26.877705171877697
1,920,880,0.01,94.28283317923392
1,920,890,0.01,262.05416227503457
1,920,900,0.01,73.69867875613282
1,920,910,0.01,403.93802275266734
1,930,10,0.01,0.14987734589895088
1,930,20,0.01,0.20050170800627262
1,930,30,0.01,4.8628387681747824
1,930,40,0.01,1.056081540636148
1,930,50,0.01,0.9369275509396174
1,930,60,0.01,0.7472070570324948
1,930,70,0.01,7.799181548556014
1,930,80,0.01,9.972811426324729
1,930,90,0.01,16.59740072539272
1,930,100,0.01,8.82468310378916
1,930,110,0.01,14.940382399423763
1,930,120,0.01,10.947390624469529
1,930,130,0.01,19.294935636009264
1,930,140,0.01,28.270204831551244
1,930,150,0.01,11.016661561802485
1,930,160,0.01,94.67799542850184
1,930,170,0.01,4.066073293611545
1,930,180,0.01,13.942275295289432
1,930,190,0.01,18.916033502549435
1,930,200,0.01,27.224576910128008
1,930,210,0.01,11.811448470071417
1,930,220,0.01,45.71089810707571
1,930,230,0.01,30.04395773753068
1,930,240,0.01,71.0827060800941
1,930,250,0.01,12.710846179536864
1,930,260,0.01,92.13189586813598
1,930,270,0.01,14.45891084638469
1,930,280,0.01,44.30837087572157
1,930,290,0.01,15.162069122185594
1,930,300,0.01,15.600650594123579
1,930,310,0.01,22.190044317386068
1,930,320,0.01,46.396729210491934
1,930,330,0.01,14.88851975227694
1,930,340,0.01,1404.0968562090145
1,930,350,0.01,26.69674626863365
1,930,360,0.01,25.549488055516075
1,930,370,0.01,70.35763276412148
1,930,380,0.01,19.076327825060105
1,930,390,0.01,26.84376091155812
1,930,400,0.01,79.15500855721865
1,930,410,0.01,53.17382379881465
1,930,420,0.01,18.45416841137853
1,930,430,0.01,39.73078334234903
1,930,440,0.01,54.95623886158837
1,930,450,0.01,265.2359788210389
1,930,460,0.01,50.09248137931462
1,930,470,0.01,307.29526616829065
1,930,480,0.01,20.581826280595973
1,930,490,0.01,95.58668510876673
1,930,500,0.01,37.58158286447312
1,930,510,0.01,9.092926322975003
1,930,520,0.01,371.07269872330875
1,930,530,0.01,62.922641350385554
1,930,540,0.01,18.567167706443573
1,930,550,0.01,46.23864083147047
1,930,560,0.01,164.48598185786523
1,930,570,0.01,2.8221547007998686
1,930,580,0.01,36.04670240516
1,930,590,0.01,132.81651772637525
1,930,600,0.01,71.78146692281717
1,930,610,0.01,10.538695258938327
1,930,620,0.01,24.25708801732956
1,930,630,0.01,18.307493637493895
1,930,640,0.01,99.16260786360318
1,930,650,0.01,116.57125608493898
1,930,660,0.01,92.97277291689716
1,930,670,0.01,123.54931957321587
1,930,680,0.01,243.15355829925429
1,930,690,0.01,10.39853827361659
1,930,700,0.01,15.62118408032039
1,930,710,0.01,98.5182642152418
1,930,720,0.01,53.54134300318973
1,930,730,0.01,89.83861550929849
1,930,740,0.01,43.988324493401336
1,930,750,0.01,654.6439275473425
1,930,760,0.01,77.7046675158405
1,930,770,0.01,11.37132716179213
1,930,780,0.01,43.75605597396603
1,930,790,0.01,42.58620705090596
1,930,800,0.01,178.98727304240575
1,930,810,0.01,44.87612997134976
1,930,820,0.01,89.42040355467923
1,930,830,0.01,82.07010438952229
1,930,840,0.01,88.32676337202872
1,930,850,0.01,105.67003957940797
1,930,860,0.01,82.52145643681182
1,930,870,0.01,13.071583814021116
1,930,880,0.01,352.02721795935116
1,930,890,0.01,91.44903419615127
1,930,900,0.01,173.9243921985916
1,930,910,0.01,663.7453899568804
1,930,920,0.01,31.871009045704056
1,940,10,0.01,0.4733138347383008
1,940,20,0.01,1.2197674164259882
1,940,30,0.01,1.1302475306472155
1,940,40,0.01,1.045904300623221
1,940,50,0.01,0.9070259026764771
1,940,60,0.01,3.1889713242125755
1,940,70,0.01,33.36984394386243
1,940,80,0.01,9.659787285927894
1,940,90,0.01,12.764376372869409
1,940,100,0.01,8.12960018042456
1,940,110,0.01,4.149104783052256
1,940,120,0.01,1.8654773340669497
1,940,130,0.01,17.244782468829932
1,940,140,0.01,3.242484184823938
1,940,150,0.01,30.392379030080136
1,940,160,0.01,7.567764771198419
1,940,170,0.01,63.731889321708515
1,940,180,0.01,12.090983110752505
1,940,190,0.01,11.173038610576606
1,940,200,0.01,13.554658261358442
1,940,210,0.01,17.284923731004294
1,940,220,0.01,90.32920654430137
1,940,230,0.01,20.564879741347298
1,940,240,0.01,52.736067606632275
1,940,250,0.01,46.39389262648947
1,940,260,0.01,97.78542801930094
1,940,270,0.01,13.019705942080135
1,940,280,0.01,20.89820819570257
1,940,290,0.01,11.473802329473076
1,940,300,0.01,65.5051720923315
1,940,310,0.01,40.76430638562016
1,940,320,0.01,463.67331134533794
1,940,330,0.01,42.53882125931285
1,940,340,0.01,97.1370397662336
1,940,350,0.01,14.832300847326392
1,940,360,0.01,159.7647027524972
1,940,370,0.01,39.3020056321137
1,940,380,0.01,53.41704544092732
1,940,390,0.01,31.812058540907916
1,940,400,0.01,195.49009430598804
1,940,410,0.01,26.975343210088212
1,940,420,0.01,58.1485347945046
1,940,430,0.01,34.275488889112445
1,940,440,0.01,57.96108810117255
1,940,450,0.01,160.20265934222007
1,940,460,0.01,19.719301876751757
1,940,470,0.01,74.33056141267456
1,940,480,0.01,16.022883804618143
1,940,490,0.01,26.534799727311878
1,940,500,0.01,32.19607467559276
1,940,510,0.01,22.660304906941818
1,940,520,0.01,73.20261127946823
1,940,530,0.01,82.96726164610565
1,940,540,0.01,13.086989129558928
1,940,550,0.01,1296.9533749738332
1,940,560,0.01,71.55822094442682
1,940,570,0.01,54.550897350469576
1,940,580,0.01,64.92005595002966
1,940,590,0.01,163.06475170249058
1,940,600,0.01,2.28355541353455
1,940,610,0.01,318.9194492525231
1,940,620,0.01,97.15076823240645
1,940,630,0.01,25.503711814149465
1,940,640,0.01,25.16273553966542
1,940,650,0.01,134.33032827357053
1,940,660,0.01,27.033651552915828
1,940,670,0.01,120.25789571361481
1,940,680,0.01,136.24904507087862
1,940,690,0.01,141.9814085572659
1,940,700,0.01,40.03655748628475
1,940,710,0.01,235.06198695757988
1,940,720,0.01,54.98923804631071
1,940,730,0.01,91.27477831418742
1,940,740,0.01,43.76242013850045
1,940,750,0.01,98.32646995419158
1,940,760,0.01,432.6722451786563
1,940,770,0.01,225.8761300081397
1,940,780,0.01,45.9676740132785
1,940,790,0.01,14074.729927647038
1,940,800,0.01,98.34153552555397
1,940,810,0.01,26.155772320543814
1,940,820,0.01,366.15390626438005
1,940,830,0.01,155.14933197052426
1,940,840,0.01,85.35591432675527
1,940,850,0.01,61.987444105429994
1,940,860,0.01,475.5181293086102
1,940,870,0.01,34.7011950226655
1,940,880,0.01,24.696561414126606
1,940,890,0.01,161.03242066856524
1,940,900,0.01,74.4202287426134
1,940,910,0.01,45.23378143715363
1,940,920,0.01,65.43316342724616
1,940,930,0.01,6.652165180658238
1,950,10,0.01,0.24648885321905423
1,950,20,0.01,0.7318598952273474
1,950,30,0.01,0.834146811056598
1,950,40,0.01,10.360354252922386
1,950,50,0.01,3.7010651108820105
1,950,60,0.01,15.915389971834735
1,950,70,0.01,6.7391694844117325
1,950,80,0.01,7.6559493285535325
1,950,90,0.01,6.150905220808859
1,950,100,0.01,10.415438905328518
1,950,110,0.01,26.79071779882054
1,950,120,0.01,67.27389867443847
1,950,130,0.01,14.142510336343067
1,950,140,0.01,17.940350206173136
1,950,150,0.01,10.000939823076413
1,950,160,0.01,2.757888349697954
1,950,170,0.01,8.96065559936418
1,950,180,0.01,19.984741157222935
1,950,190,0.01,87.50844802043275
1,950,200,0.01,8.961653651040239
1,950,210,0.01,1.2781913667315907
1,950,220,0.01,4.067473373251663
1,950,230,0.01,36.18073749777017
1,950,240,0.01,19.15700552568475
1,950,250,0.01,50.892085652242066
1,950,260,0.01,6.642549569847291
1,950,270,0.01,18.58237822621797
1,950,280,0.01,48.365555679276724
1,950,290,0.01,23.26809578429133
1,950,300,0.01,482.9363048436446
1,950,310,0.01,20.417142500998878
1,950,320,0.01,6.572417647521853
1,950,330,0.01,36.75143447987696
1,950,340,0.01,38.0345134138743
1,950,350,0.01,22.170928699379598
1,950,360,0.01,81.23120106858754
1,950,370,0.01,27.08840547970624
1,950,380,0.01,53.502109173059864
1,950,390,0.01,39.85835168207643
1,950,400,0.01,10.019918082183656
1,950,410,0.01,162.1701255187607
1,950,420,0.01,1.5253894214452908
1,950,430,0.01,204.90535105496414
1,950,440,0.01,44.97977488988332
1,950,450,0.01,18.657986756962295
1,950,460,0.01,28.099664420309878
1,950,470,0.01,36.527508256593634
1,950,480,0.01,28.598761586657357
1,950,490,0.01,25.47448488759497
1,950,500,0.01,284.8870851324646
1,950,510,0.01,20.414536727815797
1,950,520,0.01,34.64963613655758
1,950,530,0.01,39.74704903783856
1,950,540,0.01,60.34166377141065
1,950,550,0.01,80.71744731916037
1,950,560,0.01,40.16409893609387
1,950,570,0.01,41.9954913702762
1,950,580,0.01,463.72396627606645
1,950,590,0.01,68.47373267709561
1,950,600,0.01,49.588685029228124
1,950,610,0.01,69.37718771819588
1,950,620,0.01,27.396218534444458
1,950,630,0.01,67.29491370194296
1,950,640,0.01,14.62768558995986
1,950,650,0.01,65.44446607276159
1,950,660,0.01,71.91186006872742
1,950,670,0.01,40.426434902096304
1,950,680,0.01,117.63211813348464
1,950,690,0.01,102.90420177159409
1,950,700,0.01,51.15122185507591
1,950,710,0.01,171.76077376591002
1,950,720,0.01,34.4255865430074
1,950,730,0.01,67.24250971760912
1,950,740,0.01,39.385676030026914
1,950,750,0.01,362.0935805251948
1,950,760,0.01,861.625942876818
1,950,770,0.01,106.74967787590474
1,950,780,0.01,214.2576956303012
1,950,790,0.01,128.51504916003614
1,950,800,0.01,55.82642356731597
1,950,810,0.01,31.236998811600557
1,950,820,0.01,175.12565575974813
1,950,830,0.01,1.0310553025987772
1,950,840,0.01,513.5952193376794
1,950,850,0.01,55.74956369791307
1,950,860,0.01,35.37521472486677
1,950,870,0.01,467.031501026722
1,950,880,0.01,183.96013065539478
1,950,890,0.01,128.3763316458256
1,950,900,0.01,112.89548625414506
1,950,910,0.01,388.7832765705082
1,950,920,0.01,92.06455385983561
1,950,930,0.01,134.28766419820568
1,950,940,0.01,138.3312997892831
1,960,10,0.01,0.5636417463701964
1,960,20,0.01,1.6370043669574688
1,960,30,0.01,1.8300997957292047
1,960,40,0.01,3.5754665618021595
1,960,50,0.01,2.1329890741275253
1,960,60,0.01,4.5847944176198245
1,960,70,0.01,6.084855676314884
1,960,80,0.01,9.505375177896708
1,960,90,0.01,4.910125326215991
1,960,100,0.01,2.8567341002338336
1,960,110,0.01,53.051650845534
1,960,120,0.01,7.938570279561032
1,960,130,0.01,11.579185384787001
1,960,140,0.01,13.123082308892933
1,960,150,0.01,19.77737553427208
1,960,160,0.01,10.534069154668948
1,960,170,0.01,9.362299284416492
1,960,180,0.01,14.988561970018319
1,960,190,0.01,16.25269681327047
1,960,200,0.01,12.821110058525226
1,960,210,0.01,20.579630359793924
1,960,220,0.01,7.626714401963867
1,960,230,0.01,12.154810428288334
1,960,240,0.01,74.44526388803065
1,960,250,0.01,44.93096797374773
1,960,260,0.01,221.24518832355602
1,960,270,0.01,7.959206060108553
1,960,280,0.01,23.312774267119327
1,960,290,0.01,37.895401988074234
1,960,300,0.01,15.436942988489639
1,960,310,0.01,21.085266286993733
1,960,320,0.01,2482.1993120826596
1,960,330,0.01,27.28723564668213
1,960,340,0.01,94.81161149380569
1,960,350,0.01,71.14351654341797
1,960,360,0.01,53.9618778602551
1,960,370,0.01,1.9475682333795807
1,960,380,0.01,21.06278183518592
1,960,390,0.01,2.1178722506692265
1,960,400,0.01,35.456712104793105
1,960,410,0.01,31.220312281711514
1,960,420,0.01,81.93546371498448
1,960,430,0.01,27.51462927997036
1,960,440,0.01,20.85251967864449
1,960,450,0.01,12.871808872033784
1,960,460,0.01,21.643401187603057
1,960,470,0.01,62.523622112848294
1,960,480,0.01,608.8586251370851
1,960,490,0.01,335.24134388184336
1,960,500,0.01,25.75561931887441
1,960,510,0.01,1610.4636870760805
1,960,520,0.01,62.0468869560323
1,960,530,0.01,51.99130739641995
1,960,540,0.01,340.75133259854505
1,960,550,0.01,371.90396463617753
1,960,560,0.01,34.027197332364295
1,960,570,0.01,210.96437410614374
1,960,580,0.01,90.09291990036326
1,960,590,0.01,69.67355183783263
1,960,600,0.01,541.2000745307147
1,960,610,0.01,112.92093917432783
1,960,620,0.01,38.49258111038826
1,960,630,0.01,253.72294018625948
1,960,640,0.01,251.74446671228782
1,960,650,0.01,32.32875973873976
1,960,660,0.01,91.05800386149618
1,960,670,0.01,56.44585856076437
1,960,680,0.01,21.217315592163576
1,960,690,0.01,110.25504747686175
1,960,700,0.01,30.29284356849317
1,960,710,0.01,42.28287706526409
1,960,720,0.01,25.970310047497478
1,960,730,0.01,12.720048337955298
1,960,740,0.01,238.97888109034577
1,960,750,0.01,544.8671424321793
1,960,760,0.01,166.73641621888342
1,960,770,0.01,175.09616332095968
1,960,780,0.01,15.596321389853495
1,960,790,0.01,106.77650918340218
1,960,800,0.01,129.96633436227293
1,960,810,0.01,324.38006890658113
1,960,820,0.01,274.95325994429487
1,960,830,0.01,288.2047544153655
1,960,840,0.01,73.12663321432242
1,960,850,0.01,86.71007139727243
1,960,860,0.01,19.085055097436882
1,960,870,0.01,303.0724783715396
1,960,880,0.01,644.7766886775873
1,960,890,0.01,18.803636689742
1,960,900,0.01,91.4729471755574
1,960,910,0.01,281.67207614182047
1,960,920,0.01,38.6175094212663
1,960,930,0.01,84.66518580445798
1,960,940,0.01,1050.0749133884249
1,960,950,0.01,160.98407400301502
1,970,10,0.01,0.8070294521547229
1,970,20,0.01,0.795224611204791
1,970,30,0.01,0.5295863476051978
1,970,40,0.01,12.670519594969965
1,970,50,0.01,2.1246781179692005
1,970,60,0.01,100.29396275254389
1,970,70,0.01,4.058127731673644
1,970,80,0.01,17.9471321923605
1,970,90,0.01,7.7594691593129665
1,970,100,0.01,1.0875561350026872
1,970,110,0.01,7.200983159766873
1,970,120,0.01,5.021262806537962
1,970,130,0.01,21.40796859013753
1,970,140,0.01,41.482241798302816
1,970,150,0.01,4.513856404206559
1,970,160,0.01,7.411432626890984
1,970,170,0.01,16.074924366144213
1,970,180,0.01,22.609055044111823
1,970,190,0.01,23.087003328131118
1,970,200,0.01,5.123189816547916
1,970,210,0.01,31.176402508562273
1,970,220,0.01,398.44189359396586
1,970,230,0.01,13.452459821358815
1,970,240,0.01,11.030521886484026
1,970,250,0.01,20.662351661441964
1,970,260,0.01,23.350512435221148
1,970,270,0.01,10.347650075835544
1,970,280,0.01,9.118428142639182
1,970,290,0.01,11.734747421564286
1,970,300,0.01,312.2075391460313
1,970,310,0.01,28.497843754331218
1,970,320,0.01,17.800432950007274
1,970,330,0.01,355.265754092183
1,970,340,0.01,25.352802910064913
1,970,350,0.01,33.218132524142604
1,970,360,0.01,15.834949746410471
1,970,370,0.01,353.5376904313193
1,970,380,0.01,30.8049985266538
1,970,390,0.01,64.17589654536722
1,970,400,0.01,51.33112515977265
1,970,410,0.01,26.46523165349602
1,970,420,0.01,59.03543650451621
1,970,430,0.01,103.68187010708094
1,970,440,0.01,72.88821330375124
1,970,450,0.01,147.65099629088468
1,970,460,0.01,169.36015293757086
1,970,470,0.01,85.91136595492686
1,970,480,0.01,64.71665199129238
1,970,490,0.01,114.62491785349711
1,970,500,0.01,410.6472738807773
1,970,510,0.01,23.713181345705163
1,970,520,0.01,35.51512599764164
1,970,530,0.01,36.19048906310644
1,970,540,0.01,16.613637267409725
1,970,550,0.01,15.522077220054484
1,970,560,0.01,185.40470064348665
1,970,570,0.01,39.360290908107935
1,970,580,0.01,32.28991738824026
1,970,590,0.01,258.7900481894647
1,970,600,0.01,144.37418675825612
1,970,610,0.01,92.11871385728013
1,970,620,0.01,51.11814700774473
1,970,630,0.01,40.3565787711502
1,970,640,0.01,80.28790087487606
1,970,650,0.01,259.5361052650597
1,970,660,0.01,93.55259579588585
1,970,670,0.01,320.13690867570784
