frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
820,164,0.9000000000000006,1.246014482682478
820,164,0.9100000000000006,1.6731691881525623
820,164,0.9200000000000006,1.664031465245099
820,164,0.9300000000000006,1.4875849865855109
820,164,0.9400000000000006,1.2557582470058586
820,164,0.9500000000000006,1.7093524929103345
820,164,0.9600000000000006,0.9000494630313204
820,164,0.9700000000000006,0.9671592702227874
820,164,0.9800000000000006,0.6959862982184525
820,164,0.9900000000000007,1.0109278637003338
830,166,0.0,1.0
830,166,0.01,9.530064508316288
830,166,0.02,13.427119689567112
830,166,0.03,3.989040951189215
830,166,0.04,25.98158261278567
830,166,0.05,52.76032787717313
830,166,0.060000000000000005,14.102316364794513
830,166,0.07,19.448603928488243
830,166,0.08,17.1055749611857
830,166,0.09,12.503766685200455
830,166,0.09999999999999999,8.462020783573001
830,166,0.10999999999999999,4.312770117487067
830,166,0.11999999999999998,79.20670515651408
830,166,0.12999999999999998,8.613672162493245
830,166,0.13999999999999999,1.8585307145784657
830,166,0.15,18.98326196984333
830,166,0.16,2.9393897909391704
830,166,0.17,3.995535883750417
830,166,0.18000000000000002,10.54469314760115
830,166,0.19000000000000003,4.870686256650228
830,166,0.20000000000000004,0.9635785921117693
830,166,0.21000000000000005,3.9205349877349622
830,166,0.22000000000000006,0.8930931902053052
830,166,0.23000000000000007,3.1937854234911978
830,166,0.24000000000000007,4.224803824757932
830,166,0.25000000000000006,9.302929209238991
830,166,0.26000000000000006,4.82169536203049
830,166,0.2700000000000001,1.8895837101231745
830,166,0.2800000000000001,1.7631959526232353
830,166,0.2900000000000001,2.8835344317584717
830,166,0.3000000000000001,0.45912203598338164
830,166,0.3100000000000001,0.9704203084458788
830,166,0.3200000000000001,14.965416066014365
830,166,0.3300000000000001,0.6897322915913945
830,166,0.34000000000000014,11.143617703824482
830,166,0.35000000000000014,1.1947533296909707
830,166,0.36000000000000015,1.0598481200901892
830,166,0.37000000000000016,1.5771531896639062
830,166,0.38000000000000017,1.3656669735309925
830,166,0.3900000000000002,2.1652538091373184
830,166,0.4000000000000002,1.398259475430618
830,166,0.4100000000000002,0.8119052576783661
830,166,0.4200000000000002,1.6862189046854847
830,166,0.4300000000000002,0.9198692876389477
830,166,0.4400000000000002,1.101190195265679
830,166,0.45000000000000023,0.7018757118220531
830,166,0.46000000000000024,0.7776801059903278
830,166,0.47000000000000025,2.2763273179186654
830,166,0.48000000000000026,0.9294753023970502
830,166,0.49000000000000027,1.274170987806638
830,166,0.5000000000000002,2.0071839168286316
830,166,0.5100000000000002,1.4057205074772607
830,166,0.5200000000000002,1.0607577616698691
830,166,0.5300000000000002,1.2277200549056733
830,166,0.5400000000000003,1.4799604556887835
830,166,0.5500000000000003,1.2328278042236374
830,166,0.5600000000000003,1.143374613980108
830,166,0.5700000000000003,2.080077107845574
830,166,0.5800000000000003,1.894293371876562
830,166,0.5900000000000003,0.7349493625260997
830,166,0.6000000000000003,1.5248218181755506
830,166,0.6100000000000003,4.391544866361681
830,166,0.6200000000000003,2.2041289308742607
830,166,0.6300000000000003,1.413110627157242
830,166,0.6400000000000003,2.442775958573712
830,166,0.6500000000000004,0.8110740110669067
830,166,0.6600000000000004,0.8629096238164721
830,166,0.6700000000000004,2.7841194544385206
830,166,0.6800000000000004,0.6747284393038168
830,166,0.6900000000000004,2.796140944964973
830,166,0.7000000000000004,16.00759192389085
830,166,0.7100000000000004,7.090916254982793
830,166,0.7200000000000004,1.4049438843842432
830,166,0.7300000000000004,1.1746558381898156
830,166,0.7400000000000004,5.603625424056003
830,166,0.7500000000000004,1.535468072766556
830,166,0.7600000000000005,1.9801162581407024
830,166,0.7700000000000005,1.609267012921572
830,166,0.7800000000000005,0.7638200593720635
830,166,0.7900000000000005,0.627027399390193
830,166,0.8000000000000005,1.6900696959055026
830,166,0.8100000000000005,1.1071527958693217
830,166,0.8200000000000005,0.7786063412393686
830,166,0.8300000000000005,1.2820245239856463
830,166,0.8400000000000005,1.077361831352044
830,166,0.8500000000000005,0.7847379380080394
830,166,0.8600000000000005,0.9513679059424405
830,166,0.8700000000000006,0.9537583065305245
830,166,0.8800000000000006,1.0057177453810289
830,166,0.8900000000000006,1.4151467939537656
830,166,0.9000000000000006,1.153474367165594
830,166,0.9100000000000006,0.6652549098310466
830,166,0.9200000000000006,2.143673435512763
830,166,0.9300000000000006,1.5576116730909497
830,166,0.9400000000000006,1.1606939433160737
830,166,0.9500000000000006,1.45895051801671
830,166,0.9600000000000006,1.4110485570273263
830,166,0.9700000000000006,0.9010481423558191
830,166,0.9800000000000006,1.024101150373222
830,166,0.9900000000000007,1.213875659439864
840,168,0.0,1.0
840,168,0.01,94.12705962533886
840,168,0.02,200.1848784719307
840,168,0.03,52.472681471022575
840,168,0.04,138.7698178411243
840,168,0.05,57.50908317275994
840,168,0.060000000000000005,3.289505924121331
840,168,0.07,14.260392868648045
840,168,0.08,5.618484955851497
840,168,0.09,54.33120015391868
840,168,0.09999999999999999,8.674653982887497
840,168,0.10999999999999999,2.280446290745963
840,168,0.11999999999999998,21.73538509470704
840,168,0.12999999999999998,19.918245053120273
840,168,0.13999999999999999,3.5254616182601786
840,168,0.15,3.0785035928445796
840,168,0.16,6.878269621120707
840,168,0.17,2.1587943845891915
840,168,0.18000000000000002,2.759260220050031
840,168,0.19000000000000003,2.8013866443414113
840,168,0.20000000000000004,1.337743354957156
840,168,0.21000000000000005,2.4852667700104285
840,168,0.22000000000000006,4.205871288460307
840,168,0.23000000000000007,3.0643666319762954
840,168,0.24000000000000007,1.2934159228578448
840,168,0.25000000000000006,3.242604560738863
840,168,0.26000000000000006,2.7556663306551195
840,168,0.2700000000000001,3.059850991640836
840,168,0.2800000000000001,2.469517106601913
840,168,0.2900000000000001,2.671834059713948
840,168,0.3000000000000001,1.3901877509170921
840,168,0.3100000000000001,2.000093077465054
840,168,0.3200000000000001,1.392733832373892
840,168,0.3300000000000001,0.7721354570730438
840,168,0.34000000000000014,2.5497790324337917
840,168,0.35000000000000014,0.7598101122043608
840,168,0.36000000000000015,1.4158604746855123
840,168,0.37000000000000016,2.018946652040657
840,168,0.38000000000000017,0.8084094793211299
840,168,0.3900000000000002,3.35219078357729
840,168,0.4000000000000002,1.106154839610048
840,168,0.4100000000000002,5.620354225833015
840,168,0.4200000000000002,2.872429206499586
840,168,0.4300000000000002,0.9387557449728657
840,168,0.4400000000000002,1.3803604175725053
840,168,0.45000000000000023,1.5760860105941041
840,168,0.46000000000000024,1.058828060039821
840,168,0.47000000000000025,6.280688405629845
840,168,0.48000000000000026,1.0147974375387463
840,168,0.49000000000000027,0.9781162155604702
840,168,0.5000000000000002,0.9710571495898872
840,168,0.5100000000000002,1.1076945221118633
840,168,0.5200000000000002,2.3712193250613525
840,168,0.5300000000000002,1.0660205504357556
840,168,0.5400000000000003,2.534173009898076
840,168,0.5500000000000003,1.1600324570051876
840,168,0.5600000000000003,1.658798255766022
840,168,0.5700000000000003,1.024880605632567
840,168,0.5800000000000003,1.6389748432399778
840,168,0.5900000000000003,0.863359237546092
840,168,0.6000000000000003,1.1632952285130103
840,168,0.6100000000000003,0.8941202933076359
840,168,0.6200000000000003,1.051042757137722
840,168,0.6300000000000003,1.3795214156696114
840,168,0.6400000000000003,1.2831362214849225
840,168,0.6500000000000004,1.236653894602025
840,168,0.6600000000000004,1.6044316773326115
840,168,0.6700000000000004,0.9889080029185463
840,168,0.6800000000000004,0.9298264150633798
840,168,0.6900000000000004,2.1059129252804962
840,168,0.7000000000000004,1.2654819726070825
840,168,0.7100000000000004,1.9063607625286583
840,168,0.7200000000000004,1.1236870300489905
840,168,0.7300000000000004,2.2358562594861398
840,168,0.7400000000000004,1.9770276340358468
840,168,0.7500000000000004,0.42650144308151067
840,168,0.7600000000000005,0.8386531068273868
840,168,0.7700000000000005,3.2604509925549934
840,168,0.7800000000000005,0.9492042376117339
840,168,0.7900000000000005,1.6183009443387737
840,168,0.8000000000000005,4.164382368708069
840,168,0.8100000000000005,0.7896276961261788
840,168,0.8200000000000005,1.247466210973459
840,168,0.8300000000000005,1.2175662523631041
840,168,0.8400000000000005,0.6551390567730548
840,168,0.8500000000000005,7.723090045953587
840,168,0.8600000000000005,1.5336186754145995
840,168,0.8700000000000006,1.673241544375412
840,168,0.8800000000000006,1.0058544826603153
840,168,0.8900000000000006,1.8505617284055793
840,168,0.9000000000000006,1.1142785107587423
840,168,0.9100000000000006,0.7150964705200172
840,168,0.9200000000000006,1.275321051353499
840,168,0.9300000000000006,0.9365324251772741
840,168,0.9400000000000006,0.7650673625276191
840,168,0.9500000000000006,3.2652959266159027
840,168,0.9600000000000006,0.9256956252885873
840,168,0.9700000000000006,1.9432709167893938
840,168,0.9800000000000006,0.8886457666014788
840,168,0.9900000000000007,0.7842661113245656
850,170,0.0,1.0
850,170,0.01,11.165510518278133
850,170,0.02,5.598766467139062
850,170,0.03,4.8082322979779795
850,170,0.04,21.495336234329258
850,170,0.05,19.103075055528812
850,170,0.060000000000000005,4.724159763126138
850,170,0.07,14.658452375116875
850,170,0.08,7.924330779964191
850,170,0.09,17.26543892726409
850,170,0.09999999999999999,5.10902372837916
850,170,0.10999999999999999,6.134750015554317
850,170,0.11999999999999998,8.673296260645586
850,170,0.12999999999999998,4.69723543990557
850,170,0.13999999999999999,2055.953697784724
850,170,0.15,6.042368278706667
850,170,0.16,18.344508398995398
850,170,0.17,2.4438874790753977
850,170,0.18000000000000002,1.1773736301346036
850,170,0.19000000000000003,5.747952484636639
850,170,0.20000000000000004,1.8001339431861985
850,170,0.21000000000000005,2.7511394528451008
850,170,0.22000000000000006,19.32420854060659
850,170,0.23000000000000007,3.0437981802335066
850,170,0.24000000000000007,11.924416207228864
850,170,0.25000000000000006,1.6655399890951863
850,170,0.26000000000000006,26.40214009863911
850,170,0.2700000000000001,2.750193114222393
850,170,0.2800000000000001,1.3464425406395992
850,170,0.2900000000000001,11.414686660622875
850,170,0.3000000000000001,0.4961189906424792
850,170,0.3100000000000001,1.093745680069807
850,170,0.3200000000000001,0.9320583270160584
850,170,0.3300000000000001,2.2865788764590076
850,170,0.34000000000000014,0.8027429918640037
850,170,0.35000000000000014,1.2961237461611004
850,170,0.36000000000000015,1.6505423236833892
850,170,0.37000000000000016,4.68074619811395
850,170,0.38000000000000017,0.8935072009535999
850,170,0.3900000000000002,1.5976635622852704
850,170,0.4000000000000002,0.5878489952908931
850,170,0.4100000000000002,6.469915820285865
850,170,0.4200000000000002,1.1130559778451932
850,170,0.4300000000000002,0.9780710758346641
850,170,0.4400000000000002,0.5809696804295034
850,170,0.45000000000000023,0.724200801828503
850,170,0.46000000000000024,1.6266015733107622
850,170,0.47000000000000025,1.2965671983552558
850,170,0.48000000000000026,1.5464488106194867
850,170,0.49000000000000027,1.1242725605076256
850,170,0.5000000000000002,1.8009215173948816
850,170,0.5100000000000002,2.2164612264945522
850,170,0.5200000000000002,10.02142361214549
850,170,0.5300000000000002,0.8187782612933084
850,170,0.5400000000000003,0.9660262579787263
850,170,0.5500000000000003,21.495553256369167
850,170,0.5600000000000003,1.4941602070011093
850,170,0.5700000000000003,2.798399757999864
850,170,0.5800000000000003,1.0238250061553655
850,170,0.5900000000000003,0.99313445225826
850,170,0.6000000000000003,1.0049843832140775
850,170,0.6100000000000003,0.2716761656303212
850,170,0.6200000000000003,0.7682753264672106
850,170,0.6300000000000003,0.6709277018623182
850,170,0.6400000000000003,3.219053407799052
850,170,0.6500000000000004,1.0195126536870454
850,170,0.6600000000000004,0.883623575519032
850,170,0.6700000000000004,1.8409060637194559
850,170,0.6800000000000004,1.8517018314769231
850,170,0.6900000000000004,1.4183553630926324
850,170,0.7000000000000004,0.9778746210461063
850,170,0.7100000000000004,1.0333037392252864
850,170,0.7200000000000004,1.679333078029235
850,170,0.7300000000000004,3.3283355294740136
850,170,0.7400000000000004,6.251458866654281
850,170,0.7500000000000004,1.5673829941636928
850,170,0.7600000000000005,1.7582036931419183
850,170,0.7700000000000005,1.1536696382535099
850,170,0.7800000000000005,22.775574454317038
850,170,0.7900000000000005,0.9347354412861207
850,170,0.8000000000000005,11.280658050521026
850,170,0.8100000000000005,3.326200225404723
850,170,0.8200000000000005,0.35927320359933246
850,170,0.8300000000000005,1.0783141501683637
850,170,0.8400000000000005,0.5378195425474789
850,170,0.8500000000000005,1.4200745815362266
850,170,0.8600000000000005,1.6158743718714705
850,170,0.8700000000000006,0.5853199705556168
850,170,0.8800000000000006,1.364112442350342
850,170,0.8900000000000006,1.1183798760519008
850,170,0.9000000000000006,1.8355638583519054
850,170,0.9100000000000006,0.4488602751380903
850,170,0.9200000000000006,1.142825245834547
850,170,0.9300000000000006,1.969688524222085
850,170,0.9400000000000006,2.23701317812822
850,170,0.9500000000000006,1.2197422911731297
850,170,0.9600000000000006,0.6878397966483031
850,170,0.9700000000000006,0.8723412865389627
850,170,0.9800000000000006,1.2693928515023503
850,170,0.9900000000000007,1.328970704538895
860,172,0.0,1.0
860,172,0.01,12.04674385710401
860,172,0.02,352.6868682511567
860,172,0.03,6.9202778878711255
860,172,0.04,13.735394838773457
860,172,0.05,60.97126715499133
860,172,0.060000000000000005,16.445483185032142
860,172,0.07,7.285775955151633
860,172,0.08,17.388455229410066
860,172,0.09,9.693946503604208
860,172,0.09999999999999999,3.8254084109997635
860,172,0.10999999999999999,4.928976403952469
860,172,0.11999999999999998,25.119662888000544
860,172,0.12999999999999998,9.833811217729178
860,172,0.13999999999999999,6.137226750735183
860,172,0.15,3.4233056944603586
860,172,0.16,3.123290306657916
860,172,0.17,4.000787194495709
860,172,0.18000000000000002,6.53490703708533
860,172,0.19000000000000003,2.032071782814575
860,172,0.20000000000000004,15.664725906117779
860,172,0.21000000000000005,1.8692695392025882
860,172,0.22000000000000006,1.2354209080246612
860,172,0.23000000000000007,0.9211602646014129
860,172,0.24000000000000007,1.5683088249164585
860,172,0.25000000000000006,3.3203921042205544
860,172,0.26000000000000006,26.42928832148895
860,172,0.2700000000000001,5.138909318591167
860,172,0.2800000000000001,14.269214085051395
860,172,0.2900000000000001,2.6033728024076006
860,172,0.3000000000000001,8.239261322777113
860,172,0.3100000000000001,3.575220362715125
860,172,0.3200000000000001,0.8417202768827758
860,172,0.3300000000000001,1.4229996653058528
860,172,0.34000000000000014,2.2105362312576555
860,172,0.35000000000000014,1.796331416518857
860,172,0.36000000000000015,2.8672280603234035
860,172,0.37000000000000016,1.3053151501697042
860,172,0.38000000000000017,2.436473186876059
860,172,0.3900000000000002,1.4466541639738526
860,172,0.4000000000000002,0.9052740587180219
860,172,0.4100000000000002,0.5776476843525105
860,172,0.4200000000000002,1.7015780559439717
860,172,0.4300000000000002,2.0806039402173684
860,172,0.4400000000000002,0.8413936807393408
860,172,0.45000000000000023,1.292443544030363
860,172,0.46000000000000024,1.4533214294832317
860,172,0.47000000000000025,28.290512259076404
860,172,0.48000000000000026,1.2846782427078252
860,172,0.49000000000000027,1.2950191030911549
860,172,0.5000000000000002,1.4047074935746802
860,172,0.5100000000000002,0.9824338763924919
860,172,0.5200000000000002,1.425458299189505
860,172,0.5300000000000002,1.5532334045734497
860,172,0.5400000000000003,2.9562603038830755
860,172,0.5500000000000003,0.7035598774159727
860,172,0.5600000000000003,0.9992750922279834
860,172,0.5700000000000003,1.2675562988209583
860,172,0.5800000000000003,1.2360845769064936
860,172,0.5900000000000003,1.0545691843695604
860,172,0.6000000000000003,0.4891222799211184
860,172,0.6100000000000003,1.2105980795856095
860,172,0.6200000000000003,1.0857949879129853
860,172,0.6300000000000003,1.3970149082611354
860,172,0.6400000000000003,1.8976991471827362
860,172,0.6500000000000004,0.9171450841740315
860,172,0.6600000000000004,1.4969157336851922
860,172,0.6700000000000004,0.6703756064361976
860,172,0.6800000000000004,15.70426434270279
860,172,0.6900000000000004,1.04410137367205
860,172,0.7000000000000004,1.603137218025595
860,172,0.7100000000000004,0.9030628039451875
860,172,0.7200000000000004,12.637582228259584
860,172,0.7300000000000004,1.0636682260971881
860,172,0.7400000000000004,1.2235002961244321
860,172,0.7500000000000004,0.5447902845644041
860,172,0.7600000000000005,0.8552319896640324
860,172,0.7700000000000005,0.9898402409398052
860,172,0.7800000000000005,1.1275415654587004
860,172,0.7900000000000005,1.5795223215941059
860,172,0.8000000000000005,1.22072488541161
860,172,0.8100000000000005,2.437447810317606
860,172,0.8200000000000005,0.9240467187719003
860,172,0.8300000000000005,0.9455848468770375
860,172,0.8400000000000005,1.5155092374565708
860,172,0.8500000000000005,1.9084738011191442
860,172,0.8600000000000005,0.9265843878459624
860,172,0.8700000000000006,6.2008215490930345
860,172,0.8800000000000006,1.5306736108929995
860,172,0.8900000000000006,1.2058674100483728
860,172,0.9000000000000006,0.7557893308844329
860,172,0.9100000000000006,2.469247840810901
860,172,0.9200000000000006,4.376836942915255
860,172,0.9300000000000006,1.297524499880237
860,172,0.9400000000000006,1.373107581144039
860,172,0.9500000000000006,32.082954603454134
860,172,0.9600000000000006,1.109692382746368
860,172,0.9700000000000006,0.9858716506471472
860,172,0.9800000000000006,0.9211144788470659
860,172,0.9900000000000007,1.3144588514536617
870,174,0.0,1.0
870,174,0.01,220.7669224272657
870,174,0.02,62.69531810192394
870,174,0.03,5.896458496107978
870,174,0.04,8.820324091601877
870,174,0.05,4.8031892548936215
870,174,0.060000000000000005,1148.0545503282303
870,174,0.07,26.01725737610421
870,174,0.08,11.188492381208007
870,174,0.09,7.8995625162852
870,174,0.09999999999999999,7.6872390024860096
870,174,0.10999999999999999,4.92655319718344
870,174,0.11999999999999998,17.97330461193414
870,174,0.12999999999999998,5.081847767300413
870,174,0.13999999999999999,3.840616692775427
870,174,0.15,10.855061047644014
870,174,0.16,7.165644028327322
870,174,0.17,4.494934421974951
870,174,0.18000000000000002,1.0071954723235965
870,174,0.19000000000000003,3.750652537228867
870,174,0.20000000000000004,7.716638969652347
870,174,0.21000000000000005,0.7282159188380994
870,174,0.22000000000000006,3.5461283875187832
870,174,0.23000000000000007,7.417959312629125
870,174,0.24000000000000007,0.7453275796848643
870,174,0.25000000000000006,3.5078248515223485
870,174,0.26000000000000006,1.9906081869517356
870,174,0.2700000000000001,2.639548418794076
870,174,0.2800000000000001,1.486613524891905
870,174,0.2900000000000001,2.7936388990965164
870,174,0.3000000000000001,26.517329025086465
870,174,0.3100000000000001,2.5147500580138082
870,174,0.3200000000000001,1.374396911698879
870,174,0.3300000000000001,1.3343542660844312
870,174,0.34000000000000014,2.0813985079210346
870,174,0.35000000000000014,2.5612936457303683
870,174,0.36000000000000015,1.6205913930063478
870,174,0.37000000000000016,1.1523857972465372
870,174,0.38000000000000017,1.055635379914367
870,174,0.3900000000000002,1.1394621892069747
870,174,0.4000000000000002,1.5686251794081845
870,174,0.4100000000000002,0.6678726324732138
870,174,0.4200000000000002,86.37853257925723
870,174,0.4300000000000002,1.373197496842389
870,174,0.4400000000000002,1.1061066642523592
870,174,0.45000000000000023,2.5279367348341633
870,174,0.46000000000000024,0.8733272813246221
870,174,0.47000000000000025,15.932825889067901
870,174,0.48000000000000026,0.8418794759905506
870,174,0.49000000000000027,1.73224932529921
870,174,0.5000000000000002,1.7589476609297463
870,174,0.5100000000000002,2.291822859602701
870,174,0.5200000000000002,2.6657549694542753
870,174,0.5300000000000002,1.5298544296974368
870,174,0.5400000000000003,1.2497147505632953
870,174,0.5500000000000003,0.9585946485189546
870,174,0.5600000000000003,2.712670402915263
870,174,0.5700000000000003,0.8958782743768352
870,174,0.5800000000000003,2.714141751662234
870,174,0.5900000000000003,7.882306325841845
870,174,0.6000000000000003,0.7164687963778614
870,174,0.6100000000000003,2.060023042842373
870,174,0.6200000000000003,1.2599208186295976
870,174,0.6300000000000003,12.29704663521843
870,174,0.6400000000000003,1.2243618323483298
870,174,0.6500000000000004,0.8545884209823265
870,174,0.6600000000000004,1.9154844314011712
870,174,0.6700000000000004,2.164058589459905
870,174,0.6800000000000004,1.0740373975831536
870,174,0.6900000000000004,1.34420406405122
870,174,0.7000000000000004,1.5612435862920038
870,174,0.7100000000000004,3.8481427133120683
870,174,0.7200000000000004,2.865157444171904
870,174,0.7300000000000004,1.3466202422404814
870,174,0.7400000000000004,1.4404251715151977
870,174,0.7500000000000004,1.5936226834074756
870,174,0.7600000000000005,1.836292057505694
870,174,0.7700000000000005,1.0749220044297454
870,174,0.7800000000000005,1.7228669492600106
870,174,0.7900000000000005,1.5158279750427306
870,174,0.8000000000000005,3.6470517953301447
870,174,0.8100000000000005,1.291325640655306
870,174,0.8200000000000005,1.9135709537864247
870,174,0.8300000000000005,0.9910065186821403
870,174,0.8400000000000005,1.1436551378789617
870,174,0.8500000000000005,1.3542324206364162
870,174,0.8600000000000005,1.8877071334520725
870,174,0.8700000000000006,1.0134591873069105
870,174,0.8800000000000006,1.065517524908188
870,174,0.8900000000000006,0.9389071657396606
870,174,0.9000000000000006,1.0900877420046953
870,174,0.9100000000000006,1.039665357235035
870,174,0.9200000000000006,5.5004877924797375
870,174,0.9300000000000006,2.1294630182763434
870,174,0.9400000000000006,6.328206466637826
870,174,0.9500000000000006,2.5037412922521294
870,174,0.9600000000000006,0.9667646907410443
870,174,0.9700000000000006,44.83431121739077
870,174,0.9800000000000006,22.739330038438965
870,174,0.9900000000000007,3.9931108829964246
880,176,0.0,1.0
880,176,0.01,16.927779896322694
880,176,0.02,48.5737868491726
880,176,0.03,13.592567345878743
880,176,0.04,36.988147743136906
880,176,0.05,49.154504758979556
880,176,0.060000000000000005,129.60242932901158
880,176,0.07,5.4912360157008955
880,176,0.08,4.187307004960226
880,176,0.09,39.65604316194655
880,176,0.09999999999999999,8.245979938360277
880,176,0.10999999999999999,53.5778355814842
880,176,0.11999999999999998,50.32474257861526
880,176,0.12999999999999998,2.346228930982359
880,176,0.13999999999999999,4.077388310666875
880,176,0.15,7.473869813552734
880,176,0.16,12.841890190875105
880,176,0.17,4.7326721536217615
880,176,0.18000000000000002,4.320679364413437
880,176,0.19000000000000003,4.697770610582424
880,176,0.20000000000000004,10.768738074811457
880,176,0.21000000000000005,3.394115049697955
880,176,0.22000000000000006,25.833509880535207
880,176,0.23000000000000007,7.0140579360309205
880,176,0.24000000000000007,17.82513817516362
880,176,0.25000000000000006,62.858377588832155
880,176,0.26000000000000006,15.313769041707433
880,176,0.2700000000000001,5.067831723278313
880,176,0.2800000000000001,2.0684675627640767
880,176,0.2900000000000001,1.1062408393067011
880,176,0.3000000000000001,1.543753572180654
880,176,0.3100000000000001,25.757444625683448
880,176,0.3200000000000001,281.9030171111693
880,176,0.3300000000000001,0.948953864111127
880,176,0.34000000000000014,14.884331830756418
880,176,0.35000000000000014,3.8677404447165036
880,176,0.36000000000000015,1.057545970925994
880,176,0.37000000000000016,1.2486504906655223
880,176,0.38000000000000017,20.331230863639473
880,176,0.3900000000000002,1.3326151825893684
880,176,0.4000000000000002,1.6501760618012604
880,176,0.4100000000000002,0.897595176487839
880,176,0.4200000000000002,2.7917160235734184
880,176,0.4300000000000002,5.492417191551997
880,176,0.4400000000000002,1.149075404235406
880,176,0.45000000000000023,0.9670209612751384
880,176,0.46000000000000024,0.9591671996760432
880,176,0.47000000000000025,11.778247391424685
880,176,0.48000000000000026,1.2229915142544323
880,176,0.49000000000000027,2.609221133294156
880,176,0.5000000000000002,1.6079181033901229
880,176,0.5100000000000002,3.368837997306379
880,176,0.5200000000000002,5.409078350734767
880,176,0.5300000000000002,1.184415847755733
880,176,0.5400000000000003,1.0717216561868286
880,176,0.5500000000000003,0.6692786267900757
880,176,0.5600000000000003,1.7682888276969375
880,176,0.5700000000000003,13.690035203698114
880,176,0.5800000000000003,1.3717087735240616
880,176,0.5900000000000003,30.260520147166304
880,176,0.6000000000000003,0.9023598124640752
880,176,0.6100000000000003,1.7174368557940156
880,176,0.6200000000000003,1.8912723874723134
880,176,0.6300000000000003,2.302417328743251
880,176,0.6400000000000003,0.9750659720280678
880,176,0.6500000000000004,0.9895543147457858
880,176,0.6600000000000004,1.1509633372858616
880,176,0.6700000000000004,1.5996315440365771
880,176,0.6800000000000004,0.7374466138441779
880,176,0.6900000000000004,0.6051907093001677
880,176,0.7000000000000004,1.1391860194674128
880,176,0.7100000000000004,1.5254681828221746
880,176,0.7200000000000004,1.7546262031247233
880,176,0.7300000000000004,2.082178298457937
880,176,0.7400000000000004,1.980886788200081
880,176,0.7500000000000004,0.6661604188760859
880,176,0.7600000000000005,52.09696301173884
880,176,0.7700000000000005,1.6686934338308124
880,176,0.7800000000000005,1.3375700803408581
880,176,0.7900000000000005,0.5559910732644638
880,176,0.8000000000000005,1.0261847322196715
880,176,0.8100000000000005,1.9609220445430626
880,176,0.8200000000000005,1.1911152378704317
880,176,0.8300000000000005,4.181026756578933
880,176,0.8400000000000005,1.804985406068444
880,176,0.8500000000000005,1.0444332596496646
880,176,0.8600000000000005,1.236084741019298
880,176,0.8700000000000006,0.7560769723269929
880,176,0.8800000000000006,1.1989541763814957
880,176,0.8900000000000006,0.5221112584181995
880,176,0.9000000000000006,1.2121300826229102
880,176,0.9100000000000006,1.256454666157399
880,176,0.9200000000000006,0.7410981581365342
880,176,0.9300000000000006,1.033636547776244
880,176,0.9400000000000006,3.939027303244787
880,176,0.9500000000000006,1.1922211820051318
880,176,0.9600000000000006,1.1207088196091404
880,176,0.9700000000000006,45.60477203758983
880,176,0.9800000000000006,1.0193868505943193
880,176,0.9900000000000007,1.107612810353233
890,178,0.0,1.0
890,178,0.01,4.143349698694911
890,178,0.02,19.96310710835216
890,178,0.03,20.695707394781696
890,178,0.04,18.155929524843675
890,178,0.05,85.35530142671308
890,178,0.060000000000000005,0.9488247769516874
890,178,0.07,9.505986651130565
890,178,0.08,3.9364326909885463
890,178,0.09,20.76083102931017
890,178,0.09999999999999999,17.24579174330361
890,178,0.10999999999999999,17.130154016287932
890,178,0.11999999999999998,6.478384434718246
890,178,0.12999999999999998,6.956111196604503
890,178,0.13999999999999999,3.9332128603951246
890,178,0.15,8.183469611807185
890,178,0.16,9.052503022427869
890,178,0.17,3.45755295047621
890,178,0.18000000000000002,2.0406030938785733
890,178,0.19000000000000003,2.8758840393458964
890,178,0.20000000000000004,2.374032531985471
890,178,0.21000000000000005,14.784539015619371
890,178,0.22000000000000006,51.496440619705574
890,178,0.23000000000000007,3.3644971060990585
890,178,0.24000000000000007,4.168617497882764
890,178,0.25000000000000006,4.188749803863633
890,178,0.26000000000000006,1.2086427558780493
890,178,0.2700000000000001,1.4524847625528077
890,178,0.2800000000000001,2.008538276091141
890,178,0.2900000000000001,2.178696509073053
890,178,0.3000000000000001,3.9084311760537673
890,178,0.3100000000000001,16.975385351687446
890,178,0.3200000000000001,2.7578124719244284
890,178,0.3300000000000001,3.2703881539354493
890,178,0.34000000000000014,1.873206712718022
890,178,0.35000000000000014,1.196731467062705
890,178,0.36000000000000015,1.4006162948156238
890,178,0.37000000000000016,0.6409297147960046
890,178,0.38000000000000017,0.6210681055298933
890,178,0.3900000000000002,0.817211559578937
890,178,0.4000000000000002,1.4198779488770186
890,178,0.4100000000000002,1.4060832183648981
890,178,0.4200000000000002,1.9282399534033814
890,178,0.4300000000000002,29.170570599894678
890,178,0.4400000000000002,0.7661372408345036
890,178,0.45000000000000023,0.6860877414932235
890,178,0.46000000000000024,1.3740230254121748
890,178,0.47000000000000025,1.8074044493732242
890,178,0.48000000000000026,1.0365244230449653
890,178,0.49000000000000027,1.4153022478286872
890,178,0.5000000000000002,2.077925367714751
890,178,0.5100000000000002,1.4588649208364786
890,178,0.5200000000000002,3.5672189771693525
890,178,0.5300000000000002,0.8587091120090292
890,178,0.5400000000000003,3.181833112121445
890,178,0.5500000000000003,2.3324833772983236
890,178,0.5600000000000003,2.225404097882607
890,178,0.5700000000000003,2.2268948828880935
